ISO3,Country,Year,Scenario_file,Scenario_key,MAX_FACTOR_used,MAX_WS_used,Aqueduct_total_cm_per_yr,Aqueduct_avail_cm_per_yr,Raw_total_cm_per_yr,Scaled_total_cm_per_yr,Scale_applied,Scale_reason,Allowed_max_cm_per_yr,Area_km2_Crops,Raw_withdrawal_cm_per_yr_Crops,Scaled_withdrawal_cm_per_yr_Crops,Area_km2_TreeCrops,Raw_withdrawal_cm_per_yr_TreeCrops,Scaled_withdrawal_cm_per_yr_TreeCrops,Area_km2_Forest,Raw_withdrawal_cm_per_yr_Forest,Scaled_withdrawal_cm_per_yr_Forest,Area_km2_Grassland,Raw_withdrawal_cm_per_yr_Grassland,Scaled_withdrawal_cm_per_yr_Grassland,Area_km2_Urban,Raw_withdrawal_cm_per_yr_Urban,Scaled_withdrawal_cm_per_yr_Urban,Area_km2_Water,Raw_withdrawal_cm_per_yr_Water,Scaled_withdrawal_cm_per_yr_Water,Area_km2_Other,Raw_withdrawal_cm_per_yr_Other,Scaled_withdrawal_cm_per_yr_Other
EST,EST,2026,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,59.092965463,7112.73328363,63.28768051907046,63.28768051907046,False,raw <= allowed_max -> no scaling,73.86620682875,7172.675226327199,38.528103877644035,38.528103877644035,7.31125256,4.6059266348343595,4.6059266348343595,26183.5899636144,0.0,0.0,8356.911620986,1.8348351585920653,1.8348351585920653,432.0,18.318814848000002,18.318814848000002,2074.0,0.0,0.0,276.5119355124,0.0,0.0
EST,EST,2027,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,59.092965463,7112.73328363,63.07105065239502,63.07105065239502,False,raw <= allowed_max -> no scaling,73.86620682875,7141.8072756544,38.362296341057636,38.362296341057636,7.23991912,4.560988152877396,4.560988152877396,26241.3153582288,0.0,0.0,8330.113137972,1.8289513104599942,1.8289513104599942,432.0,18.318814848000002,18.318814848000002,2074.0,0.0,0.0,276.52430802479984,0.0,0.0
EST,EST,2028,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,59.092965463,7112.73328363,62.8544207857196,62.8544207857196,False,raw <= allowed_max -> no scaling,73.86620682875,7110.939324981599,38.19648880447124,38.19648880447124,7.16858568,4.516049670920434,4.516049670920434,26299.0407528432,0.0,0.0,8303.314654958,1.8230674623279235,1.8230674623279235,432.0,18.318814848000002,18.318814848000002,2074.0,0.0,0.0,276.53668053719974,0.0,0.0
EST,EST,2029,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,59.092965463,7112.73328363,62.637790919044164,62.637790919044164,False,raw <= allowed_max -> no scaling,73.86620682875,7080.0713743088,38.03068126788484,38.03068126788484,7.09725224,4.471111188963471,4.471111188963471,26356.7661474576,0.0,0.0,8276.516171944,1.8171836141958528,1.8171836141958528,432.0,18.318814848000002,18.318814848000002,2074.0,0.0,0.0,276.54905304959965,0.0,0.0
EST,EST,2030,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,59.092965463,7112.73328363,62.421161052368724,62.421161052368724,False,raw <= allowed_max -> no scaling,73.86620682875,7049.203423636,37.86487373129843,37.86487373129843,7.0259188,4.426172707006508,4.426172707006508,26414.491542072003,0.0,0.0,8249.717688929999,1.8112997660637817,1.8112997660637817,432.0,18.318814848000002,18.318814848000002,2074.0,0.0,0.0,276.5614255619996,0.0,0.0
EST,EST,2031,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,59.092965463,7112.73328363,62.204531185693284,62.204531185693284,False,raw <= allowed_max -> no scaling,73.86620682875,7018.335472963199,37.699066194712024,37.699066194712024,6.954585359999999,4.381234225049544,4.381234225049544,26472.2169366864,0.0,0.0,8222.919205916,1.805415917931711,1.805415917931711,432.0,18.318814848000002,18.318814848000002,2074.0,0.0,0.0,276.57379807439946,0.0,0.0
EST,EST,2032,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,59.092965463,7112.73328363,61.98790131901785,61.98790131901785,False,raw <= allowed_max -> no scaling,73.86620682875,6987.4675222904,37.533258658125625,37.533258658125625,6.883251919999999,4.336295743092582,4.336295743092582,26529.9423313008,0.0,0.0,8196.120722902,1.7995320697996402,1.7995320697996402,432.0,18.318814848000002,18.318814848000002,2074.0,0.0,0.0,276.58617058679937,0.0,0.0
EST,EST,2033,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,59.092965463,7112.73328363,61.771271452342404,61.771271452342404,False,raw <= allowed_max -> no scaling,73.86620682875,6956.599571617599,37.36745112153922,37.36745112153922,6.81191848,4.291357261135619,4.291357261135619,26587.6677259152,0.0,0.0,8169.322239888,1.7936482216675693,1.7936482216675693,432.0,18.318814848000002,18.318814848000002,2074.0,0.0,0.0,276.5985430991993,0.0,0.0
EST,EST,2034,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,59.092965463,7112.73328363,61.55464158566697,61.55464158566697,False,raw <= allowed_max -> no scaling,73.86620682875,6925.7316209448,37.20164358495282,37.20164358495282,6.74058504,4.246418779178656,4.246418779178656,26645.3931205296,0.0,0.0,8142.523756873999,1.7877643735354984,1.7877643735354984,432.0,18.318814848000002,18.318814848000002,2074.0,0.0,0.0,276.6109156115992,0.0,0.0
EST,EST,2035,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,59.092965463,7112.73328363,61.338011718991545,61.338011718991545,False,raw <= allowed_max -> no scaling,73.86620682875,6894.863670272,37.03583604836642,37.03583604836642,6.6692516,4.201480297221694,4.201480297221694,26703.118515144,0.0,0.0,8115.72527386,1.7818805254034278,1.7818805254034278,432.0,18.318814848000002,18.318814848000002,2074.0,0.0,0.0,276.6232881239991,0.0,0.0
EST,EST,2036,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,59.092965463,7112.73328363,61.121381852316105,61.121381852316105,False,raw <= allowed_max -> no scaling,73.86620682875,6863.995719599199,36.87002851178001,36.87002851178001,6.59791816,4.15654181526473,4.15654181526473,26760.8439097584,0.0,0.0,8088.926790846,1.775996677271357,1.775996677271357,432.0,18.318814848000002,18.318814848000002,2074.0,0.0,0.0,276.635660636399,0.0,0.0
EST,EST,2037,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,59.092965463,7112.73328363,60.90475198564067,60.90475198564067,False,raw <= allowed_max -> no scaling,73.86620682875,6833.1277689264,36.704220975193614,36.704220975193614,6.52658472,4.111603333307768,4.111603333307768,26818.5693043728,0.0,0.0,8062.128307831999,1.770112829139286,1.770112829139286,432.0,18.318814848000002,18.318814848000002,2074.0,0.0,0.0,276.6480331487989,0.0,0.0
EST,EST,2038,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,59.092965463,7112.73328363,60.68812211896523,60.68812211896523,False,raw <= allowed_max -> no scaling,73.86620682875,6802.259818253599,36.53841343860721,36.53841343860721,6.45525128,4.066664851350804,4.066664851350804,26876.2946989872,0.0,0.0,8035.329824818,1.7642289810072154,1.7642289810072154,432.0,18.318814848000002,18.318814848000002,2074.0,0.0,0.0,276.66040566119887,0.0,0.0
EST,EST,2039,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,59.092965463,7112.73328363,60.47149225228979,60.47149225228979,False,raw <= allowed_max -> no scaling,73.86620682875,6771.3918675808,36.37260590202081,36.37260590202081,6.38391784,4.021726369393842,4.021726369393842,26934.0200936016,0.0,0.0,8008.531341804,1.7583451328751443,1.7583451328751443,432.0,18.318814848000002,18.318814848000002,2074.0,0.0,0.0,276.6727781735988,0.0,0.0
EST,EST,2040,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,59.092965463,7112.73328363,60.25486238561435,60.25486238561435,False,raw <= allowed_max -> no scaling,73.86620682875,6740.523916908,36.2067983654344,36.2067983654344,6.3125844,3.9767878874368794,3.9767878874368794,26991.745488216,0.0,0.0,7981.732858789999,1.7524612847430734,1.7524612847430734,432.0,18.318814848000002,18.318814848000002,2074.0,0.0,0.0,276.6851506859987,0.0,0.0
EST,EST,2041,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,59.092965463,7112.73328363,60.038232518938926,60.038232518938926,False,raw <= allowed_max -> no scaling,73.86620682875,6709.655966235199,36.040990828848,36.040990828848,6.24125096,3.9318494054799165,3.9318494054799165,27049.470882830403,0.0,0.0,7954.934375776,1.7465774366110027,1.7465774366110027,432.0,18.318814848000002,18.318814848000002,2074.0,0.0,0.0,276.6975231983986,0.0,0.0
EST,EST,2042,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,59.092965463,7112.73328363,59.82160265226349,59.82160265226349,False,raw <= allowed_max -> no scaling,73.86620682875,6678.7880155624,35.8751832922616,35.8751832922616,6.169917519999999,3.8869109235229526,3.8869109235229526,27107.1962774448,0.0,0.0,7928.135892761999,1.7406935884789316,1.7406935884789316,432.0,18.318814848000002,18.318814848000002,2074.0,0.0,0.0,276.7098957107985,0.0,0.0
EST,EST,2043,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,59.092965463,7112.73328363,59.60497278558805,59.60497278558805,False,raw <= allowed_max -> no scaling,73.86620682875,6647.920064889599,35.7093757556752,35.7093757556752,6.09858408,3.84197244156599,3.84197244156599,27164.9216720592,0.0,0.0,7901.337409747999,1.734809740346861,1.734809740346861,432.0,18.318814848000002,18.318814848000002,2074.0,0.0,0.0,276.7222682231984,0.0,0.0
EST,EST,2044,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,59.092965463,7112.73328363,59.38834291891261,59.38834291891261,False,raw <= allowed_max -> no scaling,73.86620682875,6617.0521142168,35.5435682190888,35.5435682190888,6.02725064,3.7970339596090272,3.7970339596090272,27222.6470666736,0.0,0.0,7874.538926734,1.7289258922147903,1.7289258922147903,432.0,18.318814848000002,18.318814848000002,2074.0,0.0,0.0,276.7346407355983,0.0,0.0
EST,EST,2045,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,59.092965463,7112.73328363,59.17171305223717,59.17171305223717,False,raw <= allowed_max -> no scaling,73.86620682875,6586.184163544,35.37776068250239,35.37776068250239,5.9559172,3.7520954776520643,3.7520954776520643,27280.372461288,0.0,0.0,7847.740443719999,1.7230420440827194,1.7230420440827194,432.0,18.318814848000002,18.318814848000002,2074.0,0.0,0.0,276.7470132479982,0.0,0.0
EST,EST,2046,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,59.092965463,7112.73328363,58.95508318556173,58.95508318556173,False,raw <= allowed_max -> no scaling,73.86620682875,6555.316212871199,35.211953145915984,35.211953145915984,5.88458376,3.7071569956951014,3.7071569956951014,27338.0978559024,0.0,0.0,7820.941960706,1.7171581959506486,1.7171581959506486,432.0,18.318814848000002,18.318814848000002,2074.0,0.0,0.0,276.7593857603981,0.0,0.0
EST,EST,2047,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,59.092965463,7112.73328363,58.73845331888631,58.73845331888631,False,raw <= allowed_max -> no scaling,73.86620682875,6524.4482621984,35.046145609329585,35.046145609329585,5.81325032,3.6622185137381384,3.6622185137381384,27395.8232505168,0.0,0.0,7794.143477692,1.7112743478185777,1.7112743478185777,432.0,18.318814848000002,18.318814848000002,2074.0,0.0,0.0,276.771758272798,0.0,0.0
EST,EST,2048,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,59.092965463,7112.73328363,58.521823452210874,58.521823452210874,False,raw <= allowed_max -> no scaling,73.86620682875,6493.580311525599,34.880338072743186,34.880338072743186,5.74191688,3.6172800317811755,3.6172800317811755,27453.548645131203,0.0,0.0,7767.344994677999,1.7053904996865068,1.7053904996865068,432.0,18.318814848000002,18.318814848000002,2074.0,0.0,0.0,276.784130785198,0.0,0.0
EST,EST,2049,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,59.092965463,7112.73328363,58.30519358553544,58.30519358553544,False,raw <= allowed_max -> no scaling,73.86620682875,6462.7123608528,34.714530536156786,34.714530536156786,5.67058344,3.5723415498242126,3.5723415498242126,27511.2740397456,0.0,0.0,7740.546511664,1.6995066515544361,1.6995066515544361,432.0,18.318814848000002,18.318814848000002,2074.0,0.0,0.0,276.79650329759784,0.0,0.0
EST,EST,2050,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,59.092965463,7112.73328363,58.088563718859994,58.088563718859994,False,raw <= allowed_max -> no scaling,73.86620682875,6431.84441018,34.54872299957038,34.54872299957038,5.59925,3.5274030678672497,3.5274030678672497,27568.99943436,0.0,0.0,7713.748028649999,1.693622803422365,1.693622803422365,432.0,18.318814848000002,18.318814848000002,2074.0,0.0,0.0,276.80887580999774,0.0,0.0
ETH,ETH,2020,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,161.146268129,95539.967332218,126.42907523999999,126.42907523999999,False,raw <= allowed_max -> no scaling,201.43283516124998,221893.0,86.512974198,86.512974198,16031.0,3.033642316,3.033642316,174965.0,0.0,0.0,633796.0,17.6829084,17.6829084,949.0,10.751666081,10.751666081,8292.0,0.0,0.0,78399.0,8.447884245000001,8.447884245000001
ETH,ETH,2021,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,161.146268129,95539.967332218,127.6995014156789,127.6995014156789,False,raw <= allowed_max -> no scaling,201.43283516124998,224394.96861,87.48845673147846,87.48845673147846,16985.426256,3.2142541229804156,3.2142541229804156,173630.654363,0.0,0.0,631782.073797,17.6267198589363,17.6267198589363,965.23381,10.935586528146889,10.935586528146889,8292.0,0.0,0.0,78274.643164,8.43448417413682,8.43448417413682
ETH,ETH,2022,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,161.146268129,95539.967332218,128.96142834950075,128.96142834950075,False,raw <= allowed_max -> no scaling,201.43283516124998,226877.777045,88.45646898096686,88.45646898096686,17934.748083,3.3938999882345877,3.3938999882345877,172311.442548,0.0,0.0,629777.065756,17.5707801345924,17.5707801345924,981.43779,11.11916901723351,11.11916901723351,8292.0,0.0,0.0,78150.528778,8.42111022847339,8.42111022847339
ETH,ETH,2023,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,161.146268129,95539.967332218,130.2149232857672,130.2149232857672,False,raw <= allowed_max -> no scaling,201.43283516124998,229341.573261,89.41706863243824,89.41706863243824,18879.013243,3.572588950052348,3.572588950052348,171007.208553,0.0,0.0,627780.936711,17.5150881342369,17.5150881342369,997.612089,11.302415236350742,11.302415236350742,8292.0,0.0,0.0,78026.656143,8.407762332688964,8.407762332688964
ETH,ETH,2024,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,161.146268129,95539.967332218,131.46005287000486,131.46005287000486,False,raw <= allowed_max -> no scaling,201.43283516124998,231786.503985,90.37031289269571,90.37031289269571,19818.268958,3.750329944536088,3.750329944536088,169717.797962,0.0,0.0,625793.64768,17.459642770272,17.459642770272,1013.756854,11.485326850930525,11.485326850930525,8292.0,0.0,0.0,77903.024561,8.394440411570555,8.394440411570555
ETH,ETH,2025,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,161.146268129,95539.967332218,132.6968831763188,132.6968831763188,False,raw <= allowed_max -> no scaling,201.43283516124998,234212.714722,91.3162584921017,91.3162584921017,20752.561918,3.9271318071146477,3.9271318071146477,168443.057929,0.0,0.0,623815.159858,17.4044429600382,17.4044429600382,1029.872232,11.667905526404807,11.667905526404807,8292.0,0.0,0.0,77779.633341,8.381144390659454,8.381144390659454
ETH,ETH,2026,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,161.146268129,95539.967332218,133.84785222895275,133.84785222895275,False,raw <= allowed_max -> no scaling,201.43283516124998,236180.2930837616,92.08338974925546,92.08338974925546,21627.39199512,4.092681151588528,4.092681151588528,167455.1052806616,0.0,0.0,620792.483724868,17.32011029592382,17.32011029592382,1045.62201248,11.846342176109772,11.846342176109772,8292.0,0.0,0.0,78932.1039030688,8.505328856075177,8.505328856075177
ETH,ETH,2027,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,161.146268129,95539.967332218,134.99882128158671,134.99882128158671,False,raw <= allowed_max -> no scaling,201.43283516124998,238147.8714455232,92.85052100640925,92.85052100640925,22502.22207224,4.258230496062409,4.258230496062409,166467.1526323232,0.0,0.0,617769.807591736,17.235777631809434,17.235777631809434,1061.37179296,12.024778825814739,12.024778825814739,8292.0,0.0,0.0,80084.5744651376,8.629513321490903,8.629513321490903
ETH,ETH,2028,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,161.146268129,95539.967332218,136.1497903342207,136.1497903342207,False,raw <= allowed_max -> no scaling,201.43283516124998,240115.4498072848,93.61765226356304,93.61765226356304,23377.05214936,4.423779840536288,4.423779840536288,165479.1999839848,0.0,0.0,614747.131458604,17.151444967695053,17.151444967695053,1077.12157344,12.203215475519704,12.203215475519704,8292.0,0.0,0.0,81237.0450272064,8.753697786906626,8.753697786906626
ETH,ETH,2029,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,161.146268129,95539.967332218,137.30075938685468,137.30075938685468,False,raw <= allowed_max -> no scaling,201.43283516124998,242083.0281690464,94.38478352071682,94.38478352071682,24251.88222648,4.589329185010169,4.589329185010169,164491.2473356464,0.0,0.0,611724.4553254719,17.067112303580668,17.067112303580668,1092.87135392,12.381652125224669,12.381652125224669,8292.0,0.0,0.0,82389.51558927521,8.87788225232235,8.87788225232235
ETH,ETH,2030,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,161.146268129,95539.967332218,138.45172843948865,138.45172843948865,False,raw <= allowed_max -> no scaling,201.43283516124998,244050.606530808,95.1519147778706,95.1519147778706,25126.7123036,4.754878529484049,4.754878529484049,163503.294687308,0.0,0.0,608701.77919234,16.982779639466287,16.982779639466287,1108.6211343999998,12.560088774929632,12.560088774929632,8292.0,0.0,0.0,83541.98615134401,9.002066717738074,9.002066717738074
ETH,ETH,2031,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,161.146268129,95539.967332218,139.60269749212262,139.60269749212262,False,raw <= allowed_max -> no scaling,201.43283516124998,246018.1848925696,95.9190460350244,95.9190460350244,26001.54238072,4.920427873957929,4.920427873957929,162515.3420389696,0.0,0.0,605679.103059208,16.898446975351906,16.898446975351906,1124.37091488,12.7385254246346,12.7385254246346,8292.0,0.0,0.0,84694.45671341282,9.126251183153798,9.126251183153798
ETH,ETH,2032,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,161.146268129,95539.967332218,140.75366654475658,140.75366654475658,False,raw <= allowed_max -> no scaling,201.43283516124998,247985.7632543312,96.68617729217817,96.68617729217817,26876.37245784,5.08597721843181,5.08597721843181,161527.3893906312,0.0,0.0,602656.426926076,16.814114311237518,16.814114311237518,1140.12069536,12.916962074339562,12.916962074339562,8292.0,0.0,0.0,85846.92727548162,9.250435648569521,9.250435648569521
ETH,ETH,2033,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,161.146268129,95539.967332218,141.90463559739055,141.90463559739055,False,raw <= allowed_max -> no scaling,201.43283516124998,249953.3416160928,97.45330854933195,97.45330854933195,27751.20253496,5.25152656290569,5.25152656290569,160539.4367422928,0.0,0.0,599633.750792944,16.729781647123136,16.729781647123136,1155.87047584,13.095398724044529,13.095398724044529,8292.0,0.0,0.0,86999.39783755042,9.374620113985246,9.374620113985246
ETH,ETH,2034,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,161.146268129,95539.967332218,143.05560465002452,143.05560465002452,False,raw <= allowed_max -> no scaling,201.43283516124998,251920.9199778544,98.22043980648574,98.22043980648574,28626.03261208,5.41707590737957,5.41707590737957,159551.4840939544,0.0,0.0,596611.0746598119,16.64544898300875,16.64544898300875,1171.62025632,13.273835373749494,13.273835373749494,8292.0,0.0,0.0,88151.86839961923,9.49880457940097,9.49880457940097
ETH,ETH,2035,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,161.146268129,95539.967332218,144.20657370265852,144.20657370265852,False,raw <= allowed_max -> no scaling,201.43283516124998,253888.498339616,98.98757106363952,98.98757106363952,29500.8626892,5.582625251853451,5.582625251853451,158563.53144561598,0.0,0.0,593588.39852668,16.56111631889437,16.56111631889437,1187.3700368,13.452272023454459,13.452272023454459,8292.0,0.0,0.0,89304.33896168803,9.622989044816693,9.622989044816693
ETH,ETH,2036,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,161.146268129,95539.967332218,145.35754275529246,145.35754275529246,False,raw <= allowed_max -> no scaling,201.43283516124998,255856.0767013776,99.7547023207933,99.7547023207933,30375.69276632,5.748174596327331,5.748174596327331,157575.5787972776,0.0,0.0,590565.722393548,16.47678365477999,16.47678365477999,1203.11981728,13.630708673159424,13.630708673159424,8292.0,0.0,0.0,90456.80952375683,9.747173510232418,9.747173510232418
ETH,ETH,2037,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,161.146268129,95539.967332218,146.50851180792642,146.50851180792642,False,raw <= allowed_max -> no scaling,201.43283516124998,257823.6550631392,100.52183357794708,100.52183357794708,31250.52284344,5.913723940801212,5.913723940801212,156587.6261489392,0.0,0.0,587543.0462604159,16.392450990665605,16.392450990665605,1218.86959776,13.80914532286439,13.80914532286439,8292.0,0.0,0.0,91609.28008582562,9.87135797564814,9.87135797564814
ETH,ETH,2038,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,161.146268129,95539.967332218,147.6594808605604,147.6594808605604,False,raw <= allowed_max -> no scaling,201.43283516124998,259791.2334249008,101.28896483510087,101.28896483510087,32125.35292056,6.079273285275091,6.079273285275091,155599.6735006008,0.0,0.0,584520.370127284,16.308118326551224,16.308118326551224,1234.61937824,13.987581972569355,13.987581972569355,8292.0,0.0,0.0,92761.75064789444,9.995542441063865,9.995542441063865
ETH,ETH,2039,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,161.146268129,95539.967332218,148.8104499131944,148.8104499131944,False,raw <= allowed_max -> no scaling,201.43283516124998,261758.8117866624,102.05609609225466,102.05609609225466,33000.18299768,6.244822629748972,6.244822629748972,154611.7208522624,0.0,0.0,581497.6939941519,16.22378566243684,16.22378566243684,1250.36915872,14.16601862227432,14.16601862227432,8292.0,0.0,0.0,93914.22120996325,10.11972690647959,10.11972690647959
ETH,ETH,2040,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,161.146268129,95539.967332218,149.96141896582833,149.96141896582833,False,raw <= allowed_max -> no scaling,201.43283516124998,263726.390148424,102.82322734940844,102.82322734940844,33875.013074799994,6.410371974222851,6.410371974222851,153623.768203924,0.0,0.0,578475.0178610199,16.139452998322458,16.139452998322458,1266.1189392,14.344455271979285,14.344455271979285,8292.0,0.0,0.0,95066.69177203203,10.243911371895312,10.243911371895312
ETH,ETH,2041,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,161.146268129,95539.967332218,151.1123880184623,151.1123880184623,False,raw <= allowed_max -> no scaling,201.43283516124998,265693.9685101856,103.59035860656222,103.59035860656222,34749.843151919995,6.575921318696731,6.575921318696731,152635.81555558558,0.0,0.0,575452.341727888,16.055120334208073,16.055120334208073,1281.86871968,14.522891921684248,14.522891921684248,8292.0,0.0,0.0,96219.16233410084,10.368095837311035,10.368095837311035
ETH,ETH,2042,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,161.146268129,95539.967332218,152.2633570710963,152.2633570710963,False,raw <= allowed_max -> no scaling,201.43283516124998,267661.54687194724,104.35748986371601,104.35748986371601,35624.67322904,6.741470663170614,6.741470663170614,151647.86290724718,0.0,0.0,572429.6655947559,15.97078767009369,15.97078767009369,1297.61850016,14.701328571389215,14.701328571389215,8292.0,0.0,0.0,97371.63289616964,10.49228030272676,10.49228030272676
ETH,ETH,2043,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,161.146268129,95539.967332218,153.41432612373026,153.41432612373026,False,raw <= allowed_max -> no scaling,201.43283516124998,269629.1252337088,105.12462112086979,105.12462112086979,36499.50330616,6.907020007644493,6.907020007644493,150659.9102589088,0.0,0.0,569406.989461624,15.88645500597931,15.88645500597931,1313.36828064,14.87976522109418,14.87976522109418,8292.0,0.0,0.0,98524.10345823845,10.616464768142484,10.616464768142484
ETH,ETH,2044,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,161.146268129,95539.967332218,154.5652951763642,154.5652951763642,False,raw <= allowed_max -> no scaling,201.43283516124998,271596.7035954704,105.89175237802357,105.89175237802357,37374.33338328,7.072569352118373,7.072569352118373,149671.9576105704,0.0,0.0,566384.3133284919,15.802122341864923,15.802122341864923,1329.11806112,15.058201870799145,15.058201870799145,8292.0,0.0,0.0,99676.57402030723,10.740649233558207,10.740649233558207
ETH,ETH,2045,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,161.146268129,95539.967332218,155.7162642289982,155.7162642289982,False,raw <= allowed_max -> no scaling,201.43283516124998,273564.28195723204,106.65888363517738,106.65888363517738,38249.1634604,7.238118696592254,7.238118696592254,148684.004962232,0.0,0.0,563361.6371953599,15.717789677750542,15.717789677750542,1344.8678416,15.23663852050411,15.23663852050411,8292.0,0.0,0.0,100829.04458237604,10.86483369897393,10.86483369897393
ETH,ETH,2046,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,161.146268129,95539.967332218,156.86723328163214,156.86723328163214,False,raw <= allowed_max -> no scaling,201.43283516124998,275531.8603189936,107.42601489233114,107.42601489233114,39123.99353752,7.403668041066134,7.403668041066134,147696.0523138936,0.0,0.0,560338.961062228,15.63345701363616,15.63345701363616,1360.6176220799998,15.415075170209073,15.415075170209073,8292.0,0.0,0.0,101981.51514444486,10.989018164389655,10.989018164389655
ETH,ETH,2047,ALL_COUNTRIES_ndc_annual_projections_2020_2050_lower.csv,ndc,1.25,0.96,161.146268129,95539.967332218,158.0182023342661,158.0182023342661,False,raw <= allowed_max -> no scaling,201.43283516124998,277499.4386807552,108.19314614948492,108.19314614948492,39998.82361464,7.569217385540015,7.569217385540015,146708.09966555517,0.0,0.0,557316.2849290959,15.549124349521776,15.549124349521776,1376.3674025599998,15.593511819914038,15.593511819914038,8292.0,0.0,0.0,103133.98570651366,11.113202629805379,11.113202629805379
