ISO3,Country,Year,Scenario_file,Scenario_key,MAX_FACTOR_used,MAX_WS_used,Aqueduct_total_cm_per_yr,Aqueduct_avail_cm_per_yr,Raw_total_cm_per_yr,Scaled_total_cm_per_yr,Scale_applied,Scale_reason,Allowed_max_cm_per_yr,Area_km2_Crops,Raw_withdrawal_cm_per_yr_Crops,Scaled_withdrawal_cm_per_yr_Crops,Area_km2_TreeCrops,Raw_withdrawal_cm_per_yr_TreeCrops,Scaled_withdrawal_cm_per_yr_TreeCrops,Area_km2_Forest,Raw_withdrawal_cm_per_yr_Forest,Scaled_withdrawal_cm_per_yr_Forest,Area_km2_Grassland,Raw_withdrawal_cm_per_yr_Grassland,Scaled_withdrawal_cm_per_yr_Grassland,Area_km2_Urban,Raw_withdrawal_cm_per_yr_Urban,Scaled_withdrawal_cm_per_yr_Urban,Area_km2_Water,Raw_withdrawal_cm_per_yr_Water,Scaled_withdrawal_cm_per_yr_Water,Area_km2_Other,Raw_withdrawal_cm_per_yr_Other,Scaled_withdrawal_cm_per_yr_Other
CYP,CYP,2023,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,6.351886866,4.855386681,7.0846846533754215,4.661171213759999,True,Reduced priority classes proportionally to meet allowed_max,4.661171213759999,245.678905,5.1417086521736595,3.232216755504972,81.007159,1.062058696336643,0.6676387453765676,1254.913261,0.0675143334418,0.0675143334418,2212.704132,0.32205244830020396,0.20245085631354448,560.721335,0.43168197345511494,0.43168197345511494,40.0,0.0,0.0,1019.975208,0.059668549668,0.059668549668
CYP,CYP,2024,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,6.351886866,4.855386681,7.027606756043224,4.6611712137599985,True,Reduced priority classes proportionally to meet allowed_max,4.661171213759999,245.070472,5.128975018325984,3.2516515046933234,77.372158,1.014401372330966,0.6431070022601765,1251.917603,0.0673531670414,0.0673531670414,2211.559323,0.321885824784681,0.2040681662049063,565.149968,0.4350914407141919,0.4350914407141919,40.0,0.0,0.0,1023.930476,0.059899932846,0.059899932846
CYP,CYP,2025,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,6.351886866,4.855386681,6.9741387408572,4.661171213759999,True,Reduced priority classes proportionally to meet allowed_max,4.661171213759999,244.532712,5.1177204694472636,3.2705881379722084,73.904645,0.968939929394665,0.6192216746508015,1248.939004,0.0671929184152,0.0671929184152,2210.400033,0.32171709360305095,0.20560015272476884,569.50858,0.43844700097602,0.43844700097602,40.0,0.0,0.0,1027.715026,0.060121329021,0.060121329021
CYP,CYP,2026,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,6.351886866,4.855386681,6.966250319770436,4.6611712137599985,True,Reduced priority classes proportionally to meet allowed_max,4.661171213759999,245.2169578896,5.132040758813462,3.28302549531932,72.012708936,0.9441353667549096,0.6039742523022487,1251.8594867136,0.06735004038519168,0.06735004038519167,2210.2428825284,0.321694220823361,0.20579149275972566,573.0968837600001,0.44120952480342746,0.44120952480342734,40.0,0.0,0.0,1022.5710801724,0.0598204081900854,0.05982040819008538
CYP,CYP,2027,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,6.351886866,4.855386681,6.958361898683674,4.661171213759999,True,Reduced priority classes proportionally to meet allowed_max,4.661171213759999,245.9012037792,5.146361048179659,3.2954920290974408,70.120772872,0.9193308041151543,0.5886970052629442,1254.7799694272,0.06750716235518336,0.06750716235518336,2210.0857320568,0.3216713480436711,0.2059834810544252,576.68518752,0.44397204863083484,0.44397204863083484,40.0,0.0,0.0,1017.4271343448,0.0595194873591708,0.0595194873591708
CYP,CYP,2028,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,6.351886866,4.855386681,6.950473477596909,4.661171213759999,True,Reduced priority classes proportionally to meet allowed_max,4.661171213759999,246.5854496688,5.160681337545857,3.307987883528592,68.228836808,0.8945262414753989,0.5733897861064546,1257.7004521408,0.06766428432517504,0.06766428432517503,2209.9285815852,0.3216484752639811,0.20617612081328027,580.27349128,0.44673457245824233,0.4467345724582422,40.0,0.0,0.0,1012.2831885172,0.059218566528256196,0.05921856652825618
CYP,CYP,2029,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,6.351886866,4.855386681,6.942585056510148,4.661171213759999,True,Reduced priority classes proportionally to meet allowed_max,4.661171213759999,247.2696955584,5.175001626912055,3.320513203786899,66.336900744,0.8697216788356437,0.5580524464330843,1260.6209348544,0.06782140629516673,0.06782140629516673,2209.7714311136,0.3216256024842911,0.2063694152618581,583.8617950400001,0.44949709628564977,0.44949709628564977,40.0,0.0,0.0,1007.1392426896,0.0589176456973416,0.0589176456973416
CYP,CYP,2030,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,6.351886866,4.855386681,6.934696635423385,4.661171213759999,True,Reduced priority classes proportionally to meet allowed_max,4.661171213759999,247.953941448,5.189321916278252,3.333068136006469,64.44496468,0.8449171161958883,0.5426848368618316,1263.541417568,0.0679785282651584,0.0679785282651584,2209.614280642,0.32160272970460113,0.2065633676470555,587.4500988000001,0.45225962011305726,0.45225962011305726,40.0,0.0,0.0,1001.9952968619998,0.05861672486642699,0.05861672486642699
CYP,CYP,2031,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,6.351886866,4.855386681,6.926808214336621,4.661171213759999,True,Reduced priority classes proportionally to meet allowed_max,4.661171213759999,248.6381873376,5.203642205644449,3.3456528272893333,62.553028616000006,0.8201125535561331,0.5272868070222637,1266.4619002816,0.06813565023515009,0.06813565023515009,2209.4571301704,0.3215798569249112,0.2067579812372752,591.03840256,0.45502214394046464,0.45502214394046464,40.0,0.0,0.0,996.8513510343998,0.05831580403551239,0.05831580403551239
CYP,CYP,2032,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,6.351886866,4.855386681,6.9189197932498585,4.661171213759999,True,Reduced priority classes proportionally to meet allowed_max,4.661171213759999,249.3224332272,5.217962495010648,3.3582674257134735,60.661092552,0.7953079909163777,0.5118582055463103,1269.3823829952,0.06829277220514177,0.06829277220514177,2209.2999796988,0.32155698414522127,0.20695325932260403,594.62670632,0.4577846677678721,0.4577846677678721,40.0,0.0,0.0,991.7074052067998,0.058014883204597786,0.058014883204597786
CYP,CYP,2033,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,6.351886866,4.855386681,6.911031372163096,4.6611712137599985,True,Reduced priority classes proportionally to meet allowed_max,4.661171213759999,250.00667911680003,5.232282784376846,3.3709120803409314,58.769156488,0.7705034282766223,0.49639888005997784,1272.3028657088,0.06844989417513345,0.06844989417513345,2209.1428292272,0.3215341113655312,0.20714920521499328,598.2150100800001,0.46054719159527957,0.46054719159527957,40.0,0.0,0.0,986.5634593791996,0.057713962373683175,0.057713962373683175
CYP,CYP,2034,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,6.351886866,4.855386681,6.903142951076331,4.661171213759999,True,Reduced priority classes proportionally to meet allowed_max,4.661171213759999,250.6909250064,5.246603073743042,3.3835869412259987,56.877220424,0.745698865636867,0.48090867717497876,1275.2233484224,0.06860701614512513,0.06860701614512513,2208.9856787556,0.3215112385858413,0.207345822248441,601.8033138400001,0.463309715422687,0.463309715422687,40.0,0.0,0.0,981.4195135515996,0.05741304154276858,0.05741304154276858
CYP,CYP,2035,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,6.351886866,4.855386681,6.895254529989567,4.661171213759999,True,Reduced priority classes proportionally to meet allowed_max,4.661171213759999,251.375170896,5.2609233631092405,3.3962921594234827,54.98528436,0.7208943029971117,0.46538744248027697,1278.143831136,0.06876413811511681,0.0687641381151168,2208.828528284,0.32148836580615137,0.20754311377917486,605.3916176,0.4660722392500944,0.4660722392500943,40.0,0.0,0.0,976.2755677239996,0.05711212071185398,0.05711212071185397
CYP,CYP,2036,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,6.351886866,4.855386681,6.887366108902806,4.661171213759999,True,Reduced priority classes proportionally to meet allowed_max,4.661171213759999,252.05941678560004,5.275243652475439,3.4090278869970607,53.093348296,0.6960897403573564,0.44983502053355057,1281.0643138496,0.06892126008510847,0.06892126008510847,2208.6713778124,0.3214654930264614,0.20774108318583837,608.97992136,0.4688347630775018,0.4688347630775018,40.0,0.0,0.0,971.1316218963996,0.05681119988093938,0.05681119988093938
CYP,CYP,2037,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,6.351886866,4.855386681,6.879477687816043,4.661171213759999,True,Reduced priority classes proportionally to meet allowed_max,4.661171213759999,252.74366267520003,5.289563941841636,3.421794277027719,51.201412232,0.6712851777176011,0.4342512548525673,1283.9847965632,0.06907838205510015,0.06907838205510015,2208.5142273408,0.3214426202467714,0.2079397338696784,612.5682251200001,0.4715972869049093,0.4715972869049093,40.0,0.0,0.0,965.9876760687996,0.05651027905002477,0.05651027905002477
CYP,CYP,2038,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,6.351886866,4.855386681,6.87158926672928,4.661171213759999,True,Reduced priority classes proportionally to meet allowed_max,4.661171213759999,253.4279085648,5.303884231207833,3.4345914836222726,49.309476168,0.6464806150778457,0.41863598790647344,1286.9052792768002,0.06923550402509185,0.06923550402509185,2208.3570768692,0.3214197474670814,0.2081390692547341,616.15652888,0.4743598107323167,0.4743598107323167,40.0,0.0,0.0,960.8437302411996,0.056209358219110175,0.056209358219110175
CYP,CYP,2039,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,6.351886866,4.855386681,6.8637008456425175,4.6611712137599985,True,Reduced priority classes proportionally to meet allowed_max,4.661171213759999,254.1121544544,5.318204520574032,3.4474196619219715,47.417540104,0.6216760524380903,0.40298906110699534,1289.8257619904002,0.06939262599508353,0.06939262599508353,2208.1999263976,0.3213968746873915,0.20833909278802842,619.74483264,0.47712233455972414,0.47712233455972414,40.0,0.0,0.0,955.6997844135994,0.055908437388195564,0.055908437388195564
CYP,CYP,2040,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,6.351886866,4.855386681,6.855812424555753,4.661171213759999,True,Reduced priority classes proportionally to meet allowed_max,4.661171213759999,254.79640034400003,5.332524809940229,3.460278968111198,45.525604040000005,0.5968714897983352,0.38731031479955297,1292.7462447040002,0.06954974796507521,0.06954974796507521,2208.042775926,0.32137400190770155,0.20853980793976135,623.3331364000001,0.47988485838713163,0.47988485838713163,40.0,0.0,0.0,950.5558385859994,0.05560751655728096,0.05560751655728096
CYP,CYP,2041,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,6.351886866,4.855386681,6.847924003468991,4.661171213759999,True,Reduced priority classes proportionally to meet allowed_max,4.661171213759999,255.48064623360003,5.346845099306427,3.4731695594262413,43.633667976,0.5720669271585797,0.37159958825428085,1295.6667274176002,0.06970686993506689,0.06970686993506689,2207.8856254544,0.3213511291280115,0.2087412182035044,626.92144016,0.482647382214539,0.482647382214539,40.0,0.0,0.0,945.4118927583992,0.05530659572636635,0.05530659572636635
CYP,CYP,2042,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,6.351886866,4.855386681,6.840035582382226,4.6611712137599985,True,Reduced priority classes proportionally to meet allowed_max,4.661171213759999,256.16489212320005,5.3611653886726245,3.48609159416418,41.741731912,0.5472623645188244,0.355856719656963,1298.5872101312002,0.06986399190505857,0.06986399190505856,2207.7284749828,0.3213282563483216,0.2089433270963989,630.50974392,0.48540990604194645,0.48540990604194634,40.0,0.0,0.0,940.2679469307992,0.05500567489545175,0.05500567489545174
CYP,CYP,2043,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,6.351886866,4.855386681,6.832147161295465,4.661171213759999,True,Reduced priority classes proportionally to meet allowed_max,4.661171213759999,256.84913801280004,5.375485678038823,3.4990452316918335,39.84979584800001,0.5224578018790692,0.3400815460998705,1301.5076928448002,0.07002111387505025,0.07002111387505025,2207.5713245112,0.32130538356863164,0.20914613815935396,634.09804768,0.48817242986935394,0.48817242986935394,40.0,0.0,0.0,935.1240011031992,0.054704754064537155,0.054704754064537155
CYP,CYP,2044,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,6.351886866,4.855386681,6.824258740208701,4.661171213759999,True,Reduced priority classes proportionally to meet allowed_max,4.661171213759999,257.53338390240003,5.38980596740502,3.5120306324548154,37.957859784,0.49765323923931376,0.32427390357251007,1304.4281755584002,0.07017823584504193,0.07017823584504193,2207.4141740396,0.3212825107889416,0.20934965495724808,637.6863514400001,0.4909349536967614,0.4909349536967614,40.0,0.0,0.0,929.9800552755992,0.05440383323362255,0.05440383323362255
CYP,CYP,2045,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,6.351886866,4.855386681,6.816370319121939,4.6611712137599985,True,Reduced priority classes proportionally to meet allowed_max,4.661171213759999,258.217629792,5.404126256771217,3.525047957986679,36.06592372,0.4728486765995584,0.3084336269522767,1307.3486582720002,0.07033535781503361,0.07033535781503361,2207.257023568,0.32125963800925167,0.20955388107913236,641.2746552,0.49369747752416876,0.49369747752416876,40.0,0.0,0.0,924.8361094479992,0.05410291240270795,0.05410291240270795
CYP,CYP,2046,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,6.351886866,4.855386681,6.808481898035175,4.661171213759999,True,Reduced priority classes proportionally to meet allowed_max,4.661171213759999,258.9018756816,5.418446546137415,3.5380973709181567,34.17398765600001,0.4480441139598032,0.2925605499950119,1310.2691409856002,0.07049247978502529,0.07049247978502529,2207.0998730964,0.32123676522956174,0.20975882013843558,644.86295896,0.4964600013515762,0.4964600013515762,40.0,0.0,0.0,919.6921636203992,0.053801991571793356,0.053801991571793356
CYP,CYP,2047,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,6.351886866,4.855386681,6.800593476948412,4.661171213759999,True,Reduced priority classes proportionally to meet allowed_max,4.661171213759999,259.58612157120007,5.432766835503614,3.5511790349864847,32.282051592,0.4232395513200478,0.27665450532546426,1313.1896236992002,0.07064960175501697,0.07064960175501697,2206.9427226248,0.32121389244987175,0.20996447577317148,648.45126272,0.4992225251789837,0.4992225251789837,40.0,0.0,0.0,914.548217792799,0.053501070740878745,0.053501070740878745
CYP,CYP,2048,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,6.351886866,4.855386681,6.792705055861649,4.661171213759999,True,Reduced priority classes proportionally to meet allowed_max,4.661171213759999,260.27036746080006,5.447087124869811,3.5642931150448325,30.390115528000003,0.3984349886802925,0.26071532442765444,1316.1101064128002,0.07080672372500865,0.07080672372500865,2206.7855721532,0.3211910196701818,0.21017085164614846,652.0395664800001,0.5019850490063912,0.5019850490063912,40.0,0.0,0.0,909.404271965199,0.05320014990996414,0.05320014990996414
CYP,CYP,2049,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,6.351886866,4.855386681,6.784816634774886,4.661171213759999,True,Reduced priority classes proportionally to meet allowed_max,4.661171213759999,260.95461335040005,5.4614074142360085,3.5774397770718305,28.498179464000003,0.37363042604053714,0.24474283763513982,1319.0305891264002,0.07096384569500033,0.07096384569500033,2206.6284216816,0.3211681468904918,0.21037795144518087,655.62787024,0.5047475728337986,0.5047475728337986,40.0,0.0,0.0,904.260326137599,0.052899229079049544,0.052899229079049544
CYP,CYP,2050,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,6.351886866,4.855386681,6.776928213688123,4.661171213759999,True,Reduced priority classes proportionally to meet allowed_max,4.661171213759999,261.63885924000004,5.475727703602206,3.590619188181183,26.606243400000004,0.3488258634007818,0.22873687412117993,1321.9510718400002,0.07112096766499201,0.07112096766499201,2206.47127121,0.32114527411080185,0.21058577888330302,659.216174,0.507510096661206,0.507510096661206,40.0,0.0,0.0,899.1163803099989,0.05259830824813494,0.05259830824813494
CZE,CZE,2020,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,148.217922788,148.217922788,False,No aqueduct caps -> no scaling,,25759.0,98.55460373400001,98.55460373400001,5.0,8.71762115,8.71762115,27336.0,0.0,0.0,20067.0,3.532032804,3.532032804,4860.0,37.4136651,37.4136651,304.0,0.0,0.0,328.0,0.0,0.0
CZE,CZE,2021,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,147.49739765463346,147.49739765463346,False,No aqueduct caps -> no scaling,,25535.621777,97.69995284496821,97.69995284496821,4.995125,8.709121469378749,8.709121469378749,27387.047751,0.0,0.0,20216.201328,3.5582940281439357,3.5582940281439357,4875.115602,37.53002931214257,37.53002931214257,304.0,0.0,0.0,336.018418,0.0,0.0
CZE,CZE,2022,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,146.7944382799871,146.7944382799871,False,No aqueduct caps -> no scaling,,25317.165755,96.86413442493964,96.86413442493964,4.989143,8.698691707434891,8.698691707434891,27439.240265,0.0,0.0,20359.186683,3.583461166448196,3.583461166448196,4890.459496,37.64815098116436,37.64815098116436,304.0,0.0,0.0,343.958658,0.0,0.0
CZE,CZE,2023,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,146.10850275697294,146.10850275697294,False,No aqueduct caps -> no scaling,,25103.501875,96.04665086479876,96.04665086479876,4.982115,8.686438219146451,8.686438219146451,27492.495814,0.0,0.0,20496.19366,3.60757603848392,3.60757603848392,4906.00668,37.7678376345438,37.7678376345438,304.0,0.0,0.0,351.819856,0.0,0.0
CZE,CZE,2024,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,145.43906721695748,145.43906721695748,False,No aqueduct caps -> no scaling,,24894.504055,95.24701977153543,95.24701977153543,4.974099,8.67246212891877,8.67246212891877,27546.736183,0.0,0.0,20627.451022,3.630678909284264,3.630678909284264,4921.7334,37.888906407219004,37.888906407219004,304.0,0.0,0.0,359.60124,0.0,0.0
CZE,CZE,2025,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,144.78562841672476,144.78562841672476,False,No aqueduct caps -> no scaling,,24690.05005,94.4647734326013,94.4647734326013,4.965152,8.656862817632959,8.656862817632959,27601.886539,0.0,0.0,20753.179035,3.6528085483084203,3.6528085483084203,4937.617095,38.01118361818207,38.01118361818207,304.0,0.0,0.0,367.30213,0.0,0.0
CZE,CZE,2026,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,144.25521196641824,144.25521196641824,False,No aqueduct caps -> no scaling,,24547.15404806737,93.91804961391101,93.91804961391101,4.955536475163509,8.640097917096371,8.640097917096371,27726.08803638889,0.0,0.0,20782.960091450317,3.658050371616353,3.658050371616353,4941.23224377826,38.039014063794525,38.039014063794525,304.0,0.0,0.0,352.6100448,0.0,0.0
CZE,CZE,2027,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,143.72479551611175,143.72479551611175,False,No aqueduct caps -> no scaling,,24404.258046134742,93.37132579522073,93.37132579522073,4.945920950327018,8.623333016559782,8.623333016559782,27850.289533777785,0.0,0.0,20812.741147900622,3.663292194924284,3.663292194924284,4944.847392556519,38.066844509406955,38.066844509406955,304.0,0.0,0.0,337.9179596,0.0,0.0
CZE,CZE,2028,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,143.1943790658053,143.1943790658053,False,No aqueduct caps -> no scaling,,24261.36204420212,92.82460197653046,92.82460197653046,4.936305425490527,8.606568116023194,8.606568116023194,27974.491031166675,0.0,0.0,20842.52220435094,3.6685340182322173,3.6685340182322173,4948.4625413347785,38.09467495501941,38.09467495501941,304.0,0.0,0.0,323.22587439999995,0.0,0.0
CZE,CZE,2029,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,142.66396261549878,142.66396261549878,False,No aqueduct caps -> no scaling,,24118.46604226949,92.27787815784018,92.27787815784018,4.926689900654036,8.589803215486604,8.589803215486604,28098.692528555566,0.0,0.0,20872.30326080125,3.6737758415401496,3.6737758415401496,4952.077690113038,38.12250540063185,38.12250540063185,304.0,0.0,0.0,308.5337892,0.0,0.0
CZE,CZE,2030,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,142.13354616519226,142.13354616519226,False,No aqueduct caps -> no scaling,,23975.57004033686,91.73115433914988,91.73115433914988,4.9170743758175455,8.573038314950017,8.573038314950017,28222.89402594446,0.0,0.0,20902.084317251563,3.679017664848082,3.679017664848082,4955.6928388912975,38.15033584624429,38.15033584624429,304.0,0.0,0.0,293.841704,0.0,0.0
CZE,CZE,2031,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,141.60312971488577,141.60312971488577,False,No aqueduct caps -> no scaling,,23832.674038404235,91.1844305204596,91.1844305204596,4.907458850981055,8.556273414413427,8.556273414413427,28347.09552333335,0.0,0.0,20931.86537370188,3.684259488156015,3.684259488156015,4959.307987669557,38.17816629185674,38.17816629185674,304.0,0.0,0.0,279.1496188,0.0,0.0
CZE,CZE,2032,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,141.07271326457928,141.07271326457928,False,No aqueduct caps -> no scaling,,23689.778036471605,90.63770670176932,90.63770670176932,4.897843326144563,8.539508513876838,8.539508513876838,28471.29702072225,0.0,0.0,20961.64643015219,3.689501311463947,3.689501311463947,4962.923136447817,38.205996737469185,38.205996737469185,304.0,0.0,0.0,264.4575336,0.0,0.0
CZE,CZE,2033,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,140.5422968142728,140.5422968142728,False,No aqueduct caps -> no scaling,,23546.882034538976,90.09098288307902,90.09098288307902,4.888227801308072,8.52274361334025,8.52274361334025,28595.498518111137,0.0,0.0,20991.4274866025,3.6947431347718793,3.6947431347718793,4966.538285226076,38.23382718308162,38.23382718308162,304.0,0.0,0.0,249.7654484,0.0,0.0
CZE,CZE,2034,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,140.01188036396627,140.01188036396627,False,No aqueduct caps -> no scaling,,23403.98603260635,89.54425906438874,89.54425906438874,4.878612276471581,8.50597871280366,8.50597871280366,28719.700015500028,0.0,0.0,21021.208543052813,3.6999849580798116,3.6999849580798116,4970.153434004336,38.261657628694074,38.261657628694074,304.0,0.0,0.0,235.0733632,0.0,0.0
CZE,CZE,2035,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,139.4814639136598,139.4814639136598,False,No aqueduct caps -> no scaling,,23261.09003067372,88.99753524569846,88.99753524569846,4.86899675163509,8.489213812267073,8.489213812267073,28843.90151288892,0.0,0.0,21050.98959950313,3.705226781387745,3.705226781387745,4973.768582782596,38.28948807430652,38.28948807430652,304.0,0.0,0.0,220.381278,0.0,0.0
CZE,CZE,2036,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,138.9510474633533,138.9510474633533,False,No aqueduct caps -> no scaling,,23118.19402874109,88.45081142700816,88.45081142700816,4.859381226798599,8.472448911730483,8.472448911730483,28968.103010277813,0.0,0.0,21080.77065595344,3.710468604695677,3.710468604695677,4977.383731560855,38.317318519918956,38.317318519918956,304.0,0.0,0.0,205.6891928,0.0,0.0
CZE,CZE,2037,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,138.42063101304677,138.42063101304677,False,No aqueduct caps -> no scaling,,22975.298026808465,87.90408760831788,87.90408760831788,4.8497657019621085,8.455684011193895,8.455684011193895,29092.304507666704,0.0,0.0,21110.55171240375,3.7157104280036086,3.7157104280036086,4980.998880339115,38.34514896553141,38.34514896553141,304.0,0.0,0.0,190.9971076,0.0,0.0
CZE,CZE,2038,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,137.8902145627403,137.8902145627403,False,No aqueduct caps -> no scaling,,22832.40202487584,87.35736378962761,87.35736378962761,4.840150177125618,8.438919110657306,8.438919110657306,29216.5060050556,0.0,0.0,21140.332768854067,3.720952251311542,3.720952251311542,4984.614029117375,38.37297941114385,38.37297941114385,304.0,0.0,0.0,176.30502239999998,0.0,0.0
CZE,CZE,2039,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,137.3597981124338,137.3597981124338,False,No aqueduct caps -> no scaling,,22689.50602294321,86.81063997093732,86.81063997093732,4.830534652289127,8.422154210120718,8.422154210120718,29340.70750244449,0.0,0.0,21170.11382530438,3.726194074619474,3.726194074619474,4988.229177895635,38.4008098567563,38.4008098567563,304.0,0.0,0.0,161.61293719999998,0.0,0.0
CZE,CZE,2040,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,136.82938166212733,136.82938166212733,False,No aqueduct caps -> no scaling,,22546.610021010583,86.26391615224705,86.26391615224705,4.820919127452636,8.405389309584129,8.405389309584129,29464.90899983338,0.0,0.0,21199.89488175469,3.7314358979274065,3.7314358979274065,4991.844326673894,38.42864030236874,38.42864030236874,304.0,0.0,0.0,146.920852,0.0,0.0
CZE,CZE,2041,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,136.2989652118208,136.2989652118208,False,No aqueduct caps -> no scaling,,22403.714019077957,85.71719233355677,85.71719233355677,4.811303602616145,8.38862440904754,8.38862440904754,29589.110497222275,0.0,0.0,21229.675938205004,3.7366777212353393,3.7366777212353393,4995.459475452154,38.456470747981186,38.456470747981186,304.0,0.0,0.0,132.2287668,0.0,0.0
CZE,CZE,2042,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,135.76854876151432,135.76854876151432,False,No aqueduct caps -> no scaling,,22260.818017145324,85.17046851486646,85.17046851486646,4.801688077779654,8.371859508510951,8.371859508510951,29713.31199461117,0.0,0.0,21259.45699465532,3.741919544543272,3.741919544543272,4999.074624230414,38.48430119359363,38.48430119359363,304.0,0.0,0.0,117.53668159999998,0.0,0.0
CZE,CZE,2043,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,135.23813231120783,135.23813231120783,False,No aqueduct caps -> no scaling,,22117.922015212695,84.62374469617617,84.62374469617617,4.792072552943163,8.355094607974364,8.355094607974364,29837.513492000056,0.0,0.0,21289.23805110563,3.747161367851204,3.747161367851204,5002.689773008673,38.512131639206075,38.512131639206075,304.0,0.0,0.0,102.8445964,0.0,0.0
