ISO3,Country,Year,Scenario_file,Scenario_key,MAX_FACTOR_used,MAX_WS_used,Aqueduct_total_cm_per_yr,Aqueduct_avail_cm_per_yr,Raw_total_cm_per_yr,Scaled_total_cm_per_yr,Scale_applied,Scale_reason,Allowed_max_cm_per_yr,Area_km2_Crops,Raw_withdrawal_cm_per_yr_Crops,Scaled_withdrawal_cm_per_yr_Crops,Area_km2_TreeCrops,Raw_withdrawal_cm_per_yr_TreeCrops,Scaled_withdrawal_cm_per_yr_TreeCrops,Area_km2_Forest,Raw_withdrawal_cm_per_yr_Forest,Scaled_withdrawal_cm_per_yr_Forest,Area_km2_Grassland,Raw_withdrawal_cm_per_yr_Grassland,Scaled_withdrawal_cm_per_yr_Grassland,Area_km2_Urban,Raw_withdrawal_cm_per_yr_Urban,Scaled_withdrawal_cm_per_yr_Urban,Area_km2_Water,Raw_withdrawal_cm_per_yr_Water,Scaled_withdrawal_cm_per_yr_Water,Area_km2_Other,Raw_withdrawal_cm_per_yr_Other,Scaled_withdrawal_cm_per_yr_Other
WLF,WLF,2047,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,3.0145670628183354,0.0,0.0,0.0,0.0,0.0,27.595008488964343,0.0,0.0,15.390424448217315,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
WLF,WLF,2048,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,3.015229202037351,0.0,0.0,0.0,0.0,0.0,27.622054329371814,0.0,0.0,15.362716468590827,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
WLF,WLF,2049,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,3.015891341256366,0.0,0.0,0.0,0.0,0.0,27.649100169779285,0.0,0.0,15.335008488964345,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
WLF,WLF,2050,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,3.0165534804753813,0.0,0.0,0.0,0.0,0.0,27.67614601018676,0.0,0.0,15.30730050933786,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
WSM,WSM,2020,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,1576.0,0.0,0.0,994.0,0.0,0.0,31.0,0.0,0.0,12.0,0.0,0.0,3.0,0.0,0.0
WSM,WSM,2021,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,1571.475222,0.0,0.0,998.524778,0.0,0.0,31.0,0.0,0.0,12.0,0.0,0.0,3.0,0.0,0.0
WSM,WSM,2022,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,1566.963434,0.0,0.0,1003.036566,0.0,0.0,31.0,0.0,0.0,12.0,0.0,0.0,3.0,0.0,0.0
WSM,WSM,2023,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,1562.4646,0.0,0.0,1007.5354,0.0,0.0,31.0,0.0,0.0,12.0,0.0,0.0,3.0,0.0,0.0
WSM,WSM,2024,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,1557.978682,0.0,0.0,1012.021318,0.0,0.0,31.0,0.0,0.0,12.0,0.0,0.0,3.0,0.0,0.0
WSM,WSM,2025,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,1553.505644,0.0,0.0,1016.494356,0.0,0.0,31.0,0.0,0.0,12.0,0.0,0.0,3.0,0.0,0.0
WSM,WSM,2026,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,1551.4954662070224,0.0,0.0,1018.6595713263814,0.0,0.0,30.96496246659619,0.0,0.0,12.0,0.0,0.0,2.88,0.0,0.0
WSM,WSM,2027,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,1549.485288414045,0.0,0.0,1020.8247866527628,0.0,0.0,30.929924933192385,0.0,0.0,12.0,0.0,0.0,2.76,0.0,0.0
WSM,WSM,2028,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,1547.4751106210674,0.0,0.0,1022.990001979144,0.0,0.0,30.894887399788576,0.0,0.0,12.0,0.0,0.0,2.64,0.0,0.0
WSM,WSM,2029,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,1545.46493282809,0.0,0.0,1025.1552173055254,0.0,0.0,30.859849866384767,0.0,0.0,12.0,0.0,0.0,2.52,0.0,0.0
WSM,WSM,2030,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,1543.4547550351124,0.0,0.0,1027.320432631907,0.0,0.0,30.82481233298096,0.0,0.0,12.0,0.0,0.0,2.4,0.0,0.0
WSM,WSM,2031,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,1541.444577242135,0.0,0.0,1029.4856479582882,0.0,0.0,30.789774799577152,0.0,0.0,12.0,0.0,0.0,2.28,0.0,0.0
WSM,WSM,2032,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,1539.4343994491574,0.0,0.0,1031.6508632846694,0.0,0.0,30.754737266173347,0.0,0.0,12.0,0.0,0.0,2.16,0.0,0.0
WSM,WSM,2033,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,1537.42422165618,0.0,0.0,1033.816078611051,0.0,0.0,30.719699732769534,0.0,0.0,12.0,0.0,0.0,2.04,0.0,0.0
WSM,WSM,2034,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,1535.4140438632023,0.0,0.0,1035.9812939374322,0.0,0.0,30.68466219936573,0.0,0.0,12.0,0.0,0.0,1.92,0.0,0.0
WSM,WSM,2035,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,1533.4038660702247,0.0,0.0,1038.1465092638134,0.0,0.0,30.649624665961923,0.0,0.0,12.0,0.0,0.0,1.7999999999999998,0.0,0.0
WSM,WSM,2036,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,1531.3936882772473,0.0,0.0,1040.311724590195,0.0,0.0,30.614587132558118,0.0,0.0,12.0,0.0,0.0,1.68,0.0,0.0
WSM,WSM,2037,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,1529.3835104842697,0.0,0.0,1042.4769399165762,0.0,0.0,30.579549599154305,0.0,0.0,12.0,0.0,0.0,1.56,0.0,0.0
WSM,WSM,2038,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,1527.3733326912925,0.0,0.0,1044.6421552429574,0.0,0.0,30.5445120657505,0.0,0.0,12.0,0.0,0.0,1.44,0.0,0.0
WSM,WSM,2039,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,1525.3631548983146,0.0,0.0,1046.807370569339,0.0,0.0,30.50947453234669,0.0,0.0,12.0,0.0,0.0,1.3199999999999998,0.0,0.0
WSM,WSM,2040,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,1523.3529771053372,0.0,0.0,1048.9725858957202,0.0,0.0,30.47443699894288,0.0,0.0,12.0,0.0,0.0,1.2000000000000002,0.0,0.0
WSM,WSM,2041,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,1521.3427993123596,0.0,0.0,1051.1378012221014,0.0,0.0,30.43939946553908,0.0,0.0,12.0,0.0,0.0,1.08,0.0,0.0
WSM,WSM,2042,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,1519.332621519382,0.0,0.0,1053.303016548483,0.0,0.0,30.404361932135263,0.0,0.0,12.0,0.0,0.0,0.96,0.0,0.0
WSM,WSM,2043,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,1517.3224437264046,0.0,0.0,1055.4682318748642,0.0,0.0,30.369324398731457,0.0,0.0,12.0,0.0,0.0,0.8399999999999999,0.0,0.0
WSM,WSM,2044,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,1515.312265933427,0.0,0.0,1057.6334472012454,0.0,0.0,30.33428686532765,0.0,0.0,12.0,0.0,0.0,0.7199999999999998,0.0,0.0
WSM,WSM,2045,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,1513.3020881404495,0.0,0.0,1059.798662527627,0.0,0.0,30.299249331923843,0.0,0.0,12.0,0.0,0.0,0.5999999999999996,0.0,0.0
WSM,WSM,2046,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,1511.291910347472,0.0,0.0,1061.9638778540082,0.0,0.0,30.26421179852004,0.0,0.0,12.0,0.0,0.0,0.48,0.0,0.0
WSM,WSM,2047,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,1509.2817325544945,0.0,0.0,1064.1290931803894,0.0,0.0,30.229174265116228,0.0,0.0,12.0,0.0,0.0,0.3599999999999999,0.0,0.0
WSM,WSM,2048,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,1507.2715547615169,0.0,0.0,1066.294308506771,0.0,0.0,30.19413673171242,0.0,0.0,12.0,0.0,0.0,0.2399999999999997,0.0,0.0
WSM,WSM,2049,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,1505.2613769685397,0.0,0.0,1068.4595238331522,0.0,0.0,30.159099198308613,0.0,0.0,12.0,0.0,0.0,0.1200000000000001,0.0,0.0
WSM,WSM,2050,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,1503.251199175562,0.0,0.0,1070.6247391595334,0.0,0.0,30.124061664904804,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
YEM,YEM,2020,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,34.605887905,63.720548307,33.655187002,33.655187002,False,raw <= allowed_max -> no scaling,41.527065486000005,12091.0,23.249614626,23.249614626,680.0,2.19560236,2.19560236,3340.0,0.0,0.0,189552.0,1.02737184,1.02737184,312.0,7.182598176000001,7.182598176000001,154.0,0.0,0.0,247752.0,0.0,0.0
YEM,YEM,2021,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,34.605887905,63.720548307,33.6698918296953,33.6698918296953,False,raw <= allowed_max -> no scaling,41.527065486000005,12039.52393,23.15063201166198,23.15063201166198,678.043933,2.1892865580565912,2.1892865580565912,3344.603962,0.0,0.0,189621.744506,1.02774985522252,1.02774985522252,317.196319,7.302223404754213,7.302223404754213,154.0,0.0,0.0,247725.88735,0.0,0.0
YEM,YEM,2022,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,34.605887905,63.720548307,33.68605110039259,33.68605110039259,False,raw <= allowed_max -> no scaling,41.527065486000005,11988.726083,23.052953542835535,23.052953542835535,676.168476,2.183231031857652,2.183231031857652,3349.119205,0.0,0.0,189691.10984,1.0281258153328,1.0281258153328,322.38795,7.4217407103666,7.4217407103666,154.0,0.0,0.0,247699.488447,0.0,0.0
YEM,YEM,2023,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,34.605887905,63.720548307,33.70364001465859,33.70364001465859,False,raw <= allowed_max -> no scaling,41.527065486000005,11938.597498,22.956561988539224,22.956561988539224,674.370807,2.1774266696533893,2.1774266696533893,3353.54869,0.0,0.0,189760.100412,1.02849974423304,1.02849974423304,327.574959,7.541151612232932,7.541151612232932,154.0,0.0,0.0,247672.807633,0.0,0.0
YEM,YEM,2024,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,34.605887905,63.720548307,33.72263427842577,33.72263427842577,False,raw <= allowed_max -> no scaling,41.527065486000005,11889.129333,22.86144034661504,22.86144034661504,672.648204,2.171864682576708,2.171864682576708,3357.895279,0.0,0.0,189828.720577,1.02887166552734,1.02887166552734,332.75741,7.66045758370668,7.66045758370668,154.0,0.0,0.0,247645.849197,0.0,0.0
YEM,YEM,2025,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,34.605887905,63.720548307,33.74301016668479,33.74301016668479,False,raw <= allowed_max -> no scaling,41.527065486000005,11840.312862,22.767571837959732,22.767571837959732,670.998038,2.166536582041426,2.166536582041426,3362.161733,0.0,0.0,189896.974631,1.02924160250002,1.02924160250002,337.935369,7.779660144183612,7.779660144183612,154.0,0.0,0.0,247618.617366,0.0,0.0
YEM,YEM,2026,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,34.605887905,63.720548307,33.80721777576646,33.80721777576646,False,raw <= allowed_max -> no scaling,41.527065486000005,11812.0065308084,22.71314199000004,22.71314199000004,671.3404349159999,2.167642122448523,2.167642122448523,3368.402565336,0.0,0.0,189807.7329285984,1.0287579124730033,1.0287579124730033,343.06176872,7.897675750844891,7.897675750844891,154.0,0.0,0.0,247724.4557706212,0.0,0.0
YEM,YEM,2027,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,34.605887905,63.720548307,33.87142538484813,33.87142538484813,False,raw <= allowed_max -> no scaling,41.527065486000005,11783.7001996168,22.65871214204035,22.65871214204035,671.6828318319999,2.168747662855621,2.168747662855621,3374.643397672,0.0,0.0,189718.4912261968,1.0282742224459867,1.0282742224459867,348.18816844,8.01569135750617,8.01569135750617,154.0,0.0,0.0,247830.2941752424,0.0,0.0
YEM,YEM,2028,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,34.605887905,63.720548307,33.9356329939298,33.9356329939298,False,raw <= allowed_max -> no scaling,41.527065486000005,11755.3938684252,22.60428229408066,22.60428229408066,672.0252287479999,2.1698532032627185,2.1698532032627185,3380.884230008,0.0,0.0,189629.2495237952,1.02779053241897,1.02779053241897,353.31456816,8.133706964167448,8.133706964167448,154.0,0.0,0.0,247936.1325798636,0.0,0.0
YEM,YEM,2029,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,34.605887905,63.720548307,33.999840603011464,33.999840603011464,False,raw <= allowed_max -> no scaling,41.527065486000005,11727.0875372336,22.549852446120966,22.549852446120966,672.367625664,2.170958743669816,2.170958743669816,3387.125062344,0.0,0.0,189540.0078213936,1.0273068423919534,1.0273068423919534,358.44096788,8.251722570828727,8.251722570828727,154.0,0.0,0.0,248041.9709844848,0.0,0.0
YEM,YEM,2030,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,34.605887905,63.720548307,34.064048212093134,34.064048212093134,False,raw <= allowed_max -> no scaling,41.527065486000005,11698.781206042,22.495422598161277,22.495422598161277,672.71002258,2.1720642840769138,2.1720642840769138,3393.36589468,0.0,0.0,189450.766118992,1.0268231523649367,1.0268231523649367,363.5673676,8.369738177490005,8.369738177490005,154.0,0.0,0.0,248147.809389106,0.0,0.0
YEM,YEM,2031,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,34.605887905,63.720548307,34.128255821174804,34.128255821174804,False,raw <= allowed_max -> no scaling,41.527065486000005,11670.4748748504,22.440992750201588,22.440992750201588,673.052419496,2.173169824484011,2.173169824484011,3399.606727016,0.0,0.0,189361.5244165904,1.0263394623379198,1.0263394623379198,368.69376732,8.487753784151284,8.487753784151284,154.0,0.0,0.0,248253.6477937272,0.0,0.0
YEM,YEM,2032,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,34.605887905,63.720548307,34.19246343025647,34.19246343025647,False,raw <= allowed_max -> no scaling,41.527065486000005,11642.1685436588,22.386562902241895,22.386562902241895,673.394816412,2.1742753648911086,2.1742753648911086,3405.847559352,0.0,0.0,189272.2827141888,1.0258557723109032,1.0258557723109032,373.82016704,8.605769390812563,8.605769390812563,154.0,0.0,0.0,248359.4861983484,0.0,0.0
YEM,YEM,2033,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,34.605887905,63.720548307,34.25667103933814,34.25667103933814,False,raw <= allowed_max -> no scaling,41.527065486000005,11613.8622124672,22.332133054282203,22.332133054282203,673.7372133279999,2.1753809052982063,2.1753809052982063,3412.088391688,0.0,0.0,189183.0410117872,1.0253720822838865,1.0253720822838865,378.94656676,8.72378499747384,8.72378499747384,154.0,0.0,0.0,248465.3246029696,0.0,0.0
YEM,YEM,2034,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,34.605887905,63.720548307,34.32087864841981,34.32087864841981,False,raw <= allowed_max -> no scaling,41.527065486000005,11585.5558812756,22.277703206322514,22.277703206322514,674.0796102439999,2.1764864457053035,2.1764864457053035,3418.329224024,0.0,0.0,189093.7993093856,1.02488839225687,1.02488839225687,384.07296648,8.84180060413512,8.84180060413512,154.0,0.0,0.0,248571.1630075908,0.0,0.0
YEM,YEM,2035,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,34.605887905,63.720548307,34.38508625750147,34.38508625750147,False,raw <= allowed_max -> no scaling,41.527065486000005,11557.249550084,22.22327335836282,22.22327335836282,674.42200716,2.1775919861124016,2.1775919861124016,3424.57005636,0.0,0.0,189004.557606984,1.0244047022298532,1.0244047022298532,389.1993662,8.959816210796397,8.959816210796397,154.0,0.0,0.0,248677.001412212,0.0,0.0
YEM,YEM,2036,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,34.605887905,63.720548307,34.44929386658315,34.44929386658315,False,raw <= allowed_max -> no scaling,41.527065486000005,11528.9432188924,22.168843510403132,22.168843510403132,674.764404076,2.1786975265194988,2.1786975265194988,3430.810888696,0.0,0.0,188915.3159045824,1.0239210122028366,1.0239210122028366,394.32576592,9.077831817457676,9.077831817457676,154.0,0.0,0.0,248782.8398168332,0.0,0.0
YEM,YEM,2037,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,34.605887905,63.720548307,34.51350147566481,34.51350147566481,False,raw <= allowed_max -> no scaling,41.527065486000005,11500.6368877008,22.114413662443443,22.114413662443443,675.106800992,2.1798030669265964,2.1798030669265964,3437.051721032,0.0,0.0,188826.0742021808,1.02343732217582,1.02343732217582,399.45216564,9.195847424118956,9.195847424118956,154.0,0.0,0.0,248888.6782214544,0.0,0.0
YEM,YEM,2038,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,34.605887905,63.720548307,34.57770908474648,34.57770908474648,False,raw <= allowed_max -> no scaling,41.527065486000005,11472.3305565092,22.059983814483747,22.059983814483747,675.449197908,2.180908607333694,2.180908607333694,3443.292553368,0.0,0.0,188736.8324997792,1.0229536321488033,1.0229536321488033,404.57856536,9.313863030780235,9.313863030780235,154.0,0.0,0.0,248994.5166260756,0.0,0.0
YEM,YEM,2039,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,34.605887905,63.720548307,34.64191669382815,34.64191669382815,False,raw <= allowed_max -> no scaling,41.527065486000005,11444.0242253176,22.005553966524058,22.005553966524058,675.791594824,2.1820141477407913,2.1820141477407913,3449.533385704,0.0,0.0,188647.5907973776,1.0224699421217867,1.0224699421217867,409.70496508,9.431878637441512,9.431878637441512,154.0,0.0,0.0,249100.3550306968,0.0,0.0
YEM,YEM,2040,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,34.605887905,63.720548307,34.70612430290982,34.70612430290982,False,raw <= allowed_max -> no scaling,41.527065486000005,11415.717894126,21.95112411856437,21.95112411856437,676.1339917399999,2.183119688147889,2.183119688147889,3455.77421804,0.0,0.0,188558.349094976,1.0219862520947698,1.0219862520947698,414.8313648,9.549894244102791,9.549894244102791,154.0,0.0,0.0,249206.193435318,0.0,0.0
YEM,YEM,2041,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,34.605887905,63.720548307,34.770331911991484,34.770331911991484,False,raw <= allowed_max -> no scaling,41.527065486000005,11387.4115629344,21.896694270604677,21.896694270604677,676.476388656,2.1842252285549866,2.1842252285549866,3462.015050376,0.0,0.0,188469.1073925744,1.0215025620677531,1.0215025620677531,419.95776452,9.66790985076407,9.66790985076407,154.0,0.0,0.0,249312.0318399392,0.0,0.0
YEM,YEM,2042,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,34.605887905,63.720548307,34.83453952107316,34.83453952107316,False,raw <= allowed_max -> no scaling,41.527065486000005,11359.105231742802,21.842264422644988,21.842264422644988,676.818785572,2.1853307689620842,2.1853307689620842,3468.255882712,0.0,0.0,188379.8656901728,1.0210188720407365,1.0210188720407365,425.08416424,9.785925457425348,9.785925457425348,154.0,0.0,0.0,249417.8702445604,0.0,0.0
YEM,YEM,2043,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,34.605887905,63.720548307,34.898747130154824,34.898747130154824,False,raw <= allowed_max -> no scaling,41.527065486000005,11330.7989005512,21.787834574685295,21.787834574685295,677.161182488,2.186436309369182,2.186436309369182,3474.496715048,0.0,0.0,188290.6239877712,1.0205351820137198,1.0205351820137198,430.21056396,9.903941064086627,9.903941064086627,154.0,0.0,0.0,249523.7086491816,0.0,0.0
YEM,YEM,2044,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,34.605887905,63.720548307,34.962954739236494,34.962954739236494,False,raw <= allowed_max -> no scaling,41.527065486000005,11302.4925693596,21.733404726725603,21.733404726725603,677.503579404,2.187541849776279,2.187541849776279,3480.737547384,0.0,0.0,188201.3822853696,1.0200514919867032,1.0200514919867032,435.33696368,10.021956670747905,10.021956670747905,154.0,0.0,0.0,249629.5470538028,0.0,0.0
YEM,YEM,2045,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,34.605887905,63.720548307,35.027162348318164,35.027162348318164,False,raw <= allowed_max -> no scaling,41.527065486000005,11274.186238168002,21.678974878765917,21.678974878765917,677.84597632,2.1886473901833767,2.1886473901833767,3486.97837972,0.0,0.0,188112.140582968,1.0195678019596865,1.0195678019596865,440.4633634000001,10.139972277409186,10.139972277409186,154.0,0.0,0.0,249735.385458424,0.0,0.0
YEM,YEM,2046,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,34.605887905,63.720548307,35.091369957399834,35.091369957399834,False,raw <= allowed_max -> no scaling,41.527065486000005,11245.8799069764,21.624545030806225,21.624545030806225,678.188373236,2.189752930590474,2.189752930590474,3493.219212056,0.0,0.0,188022.8988805664,1.01908411193267,1.01908411193267,445.58976312,10.257987884070463,10.257987884070463,154.0,0.0,0.0,249841.2238630452,0.0,0.0
YEM,YEM,2047,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,34.605887905,63.720548307,35.1555775664815,35.1555775664815,False,raw <= allowed_max -> no scaling,41.527065486000005,11217.573575784802,21.570115182846532,21.570115182846532,678.5307701520001,2.190858470997572,2.190858470997572,3499.460044392,0.0,0.0,187933.6571781648,1.0186004219056533,1.0186004219056533,450.71616284,10.37600349073174,10.37600349073174,154.0,0.0,0.0,249947.0622676664,0.0,0.0
YEM,YEM,2048,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,34.605887905,63.720548307,35.21978517556317,35.21978517556317,False,raw <= allowed_max -> no scaling,41.527065486000005,11189.267244593202,21.515685334886843,21.515685334886843,678.873167068,2.1919640114046692,2.1919640114046692,3505.700876728,0.0,0.0,187844.4154757632,1.0181167318786366,1.0181167318786366,455.84256256,10.49401909739302,10.49401909739302,154.0,0.0,0.0,250052.9006722876,0.0,0.0
