ISO3,Country,Year,Scenario_file,Scenario_key,MAX_FACTOR_used,MAX_WS_used,Aqueduct_total_cm_per_yr,Aqueduct_avail_cm_per_yr,Raw_total_cm_per_yr,Scaled_total_cm_per_yr,Scale_applied,Scale_reason,Allowed_max_cm_per_yr,Area_km2_Crops,Raw_withdrawal_cm_per_yr_Crops,Scaled_withdrawal_cm_per_yr_Crops,Area_km2_TreeCrops,Raw_withdrawal_cm_per_yr_TreeCrops,Scaled_withdrawal_cm_per_yr_TreeCrops,Area_km2_Forest,Raw_withdrawal_cm_per_yr_Forest,Scaled_withdrawal_cm_per_yr_Forest,Area_km2_Grassland,Raw_withdrawal_cm_per_yr_Grassland,Scaled_withdrawal_cm_per_yr_Grassland,Area_km2_Urban,Raw_withdrawal_cm_per_yr_Urban,Scaled_withdrawal_cm_per_yr_Urban,Area_km2_Water,Raw_withdrawal_cm_per_yr_Water,Scaled_withdrawal_cm_per_yr_Water,Area_km2_Other,Raw_withdrawal_cm_per_yr_Other,Scaled_withdrawal_cm_per_yr_Other
BIH,BIH,2033,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,70.852466672,2513.67782993,66.31872206269213,66.31872206269213,False,raw <= allowed_max -> no scaling,77.93771333920002,7982.383386432,40.18959212064043,40.18959212064043,4026.7540554,3.9324917697171413,3.9324917697171413,21813.5968784368,0.0,0.0,16983.809246804798,2.0050236006315405,2.0050236006315405,596.8830995999999,20.19161457170303,20.19161457170303,140.0,0.0,0.0,261.57333368640025,0.0,0.0
BIH,BIH,2034,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,70.852466672,2513.67782993,66.4466677811034,66.4466677811034,False,raw <= allowed_max -> no scaling,77.93771333920002,7985.682815236,40.206204038590805,40.206204038590805,4045.2911882,3.950594966775426,3.950594966775426,21854.811191366403,0.0,0.0,16903.1637625304,1.995502997985526,1.995502997985526,599.9205218,20.294365777751644,20.294365777751644,140.0,0.0,0.0,276.1305211472003,0.0,0.0
BIH,BIH,2035,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,70.852466672,2513.67782993,66.57461349951465,66.57461349951465,False,raw <= allowed_max -> no scaling,77.93771333920002,7988.98224404,40.222815956541176,40.222815956541176,4063.828321,3.968698163833711,3.968698163833711,21896.025504296,0.0,0.0,16822.518278256,1.985982395339512,1.985982395339512,602.957944,20.397116983800256,20.397116983800256,140.0,0.0,0.0,290.6877086080003,0.0,0.0
BIH,BIH,2036,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,70.852466672,2513.67782993,66.70255921792592,66.70255921792592,False,raw <= allowed_max -> no scaling,77.93771333920002,7992.281672844,40.239427874491554,40.239427874491554,4082.3654538,3.9868013608919957,3.9868013608919957,21937.239817225603,0.0,0.0,16741.872793981598,1.9764617926934975,1.9764617926934975,605.9953662,20.499868189848872,20.499868189848872,140.0,0.0,0.0,305.2448960688004,0.0,0.0
BIH,BIH,2037,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,70.852466672,2513.67782993,66.83050493633718,66.83050493633718,False,raw <= allowed_max -> no scaling,77.93771333920002,7995.581101648,40.25603979244193,40.25603979244193,4100.9025866,4.00490455795028,4.00490455795028,21978.4541301552,0.0,0.0,16661.2273097072,1.9669411900474834,1.9669411900474834,609.0327884,20.60261939589748,20.60261939589748,140.0,0.0,0.0,319.8020835296004,0.0,0.0
BIH,BIH,2038,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,70.852466672,2513.67782993,66.95845065474843,66.95845065474843,False,raw <= allowed_max -> no scaling,77.93771333920002,7998.880530452,40.2726517103923,40.2726517103923,4119.439719399999,4.023007755008565,4.023007755008565,22019.668443084804,0.0,0.0,16580.5818254328,1.9574205874014692,1.9574205874014692,612.0702106,20.705370601946097,20.705370601946097,140.0,0.0,0.0,334.35927099040043,0.0,0.0
BIH,BIH,2039,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,70.852466672,2513.67782993,67.08639637315969,67.08639637315969,False,raw <= allowed_max -> no scaling,77.93771333920002,8002.179959256,40.28926362834268,40.28926362834268,4137.9768522,4.04111095206685,4.04111095206685,22060.8827560144,0.0,0.0,16499.936341158398,1.9478999847554546,1.9478999847554546,615.1076328,20.80812180799471,20.80812180799471,140.0,0.0,0.0,348.91645845120047,0.0,0.0
BIH,BIH,2040,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,70.852466672,2513.67782993,67.21434209157096,67.21434209157096,False,raw <= allowed_max -> no scaling,77.93771333920002,8005.47938806,40.30587554629306,40.30587554629306,4156.513985,4.059214149125134,4.059214149125134,22102.097068944004,0.0,0.0,16419.290856884,1.9383793821094404,1.9383793821094404,618.145055,20.91087301404332,20.91087301404332,140.0,0.0,0.0,363.4736459120005,0.0,0.0
BIH,BIH,2041,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,70.852466672,2513.67782993,67.34228780998221,67.34228780998221,False,raw <= allowed_max -> no scaling,77.93771333920002,8008.778816864,40.32248746424343,40.32248746424343,4175.0511178,4.07731734618342,4.07731734618342,22143.3113818736,0.0,0.0,16338.6453726096,1.9288587794634262,1.9288587794634262,621.1824772,21.013624220091934,21.013624220091934,140.0,0.0,0.0,378.0308333728005,0.0,0.0
BIH,BIH,2042,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,70.852466672,2513.67782993,67.47023352839346,67.47023352839346,False,raw <= allowed_max -> no scaling,77.93771333920002,8012.078245668,40.33909938219381,40.33909938219381,4193.5882506,4.095420543241704,4.095420543241704,22184.525694803204,0.0,0.0,16257.999888335198,1.9193381768174118,1.9193381768174118,624.2198994,21.11637542614055,21.11637542614055,140.0,0.0,0.0,392.5880208336006,0.0,0.0
BIH,BIH,2043,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,70.852466672,2513.67782993,67.59817924680473,67.59817924680473,False,raw <= allowed_max -> no scaling,77.93771333920002,8015.377674472,40.355711300144186,40.355711300144186,4212.1253834,4.113523740299989,4.113523740299989,22225.7400077328,0.0,0.0,16177.3544040608,1.9098175741713976,1.9098175741713976,627.2573216,21.21912663218916,21.21912663218916,140.0,0.0,0.0,407.14520829440056,0.0,0.0
BIH,BIH,2044,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,70.852466672,2513.67782993,67.726124965216,67.726124965216,False,raw <= allowed_max -> no scaling,77.93771333920002,8018.677103276001,40.372323218094564,40.372323218094564,4230.6625162,4.131626937358274,4.131626937358274,22266.954320662404,0.0,0.0,16096.7089197864,1.9002969715253835,1.9002969715253835,630.2947438,21.32187783823777,21.32187783823777,140.0,0.0,0.0,421.7023957552007,0.0,0.0
BIH,BIH,2045,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,70.852466672,2513.67782993,67.85407068362726,67.85407068362726,False,raw <= allowed_max -> no scaling,77.93771333920002,8021.976532080001,40.38893513604494,40.38893513604494,4249.199649,4.149730134416559,4.149730134416559,22308.168633592,0.0,0.0,16016.063435511998,1.8907763688793688,1.8907763688793688,633.332166,21.424629044286387,21.424629044286387,140.0,0.0,0.0,436.2595832160007,0.0,0.0
BIH,BIH,2046,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,70.852466672,2513.67782993,67.98201640203851,67.98201640203851,False,raw <= allowed_max -> no scaling,77.93771333920002,8025.275960884001,40.40554705399531,40.40554705399531,4267.736781799999,4.167833331474843,4.167833331474843,22349.382946521604,0.0,0.0,15935.4179512376,1.8812557662333547,1.8812557662333547,636.3695882,21.527380250334996,21.527380250334996,140.0,0.0,0.0,450.8167706768007,0.0,0.0
BIH,BIH,2047,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,70.852466672,2513.67782993,68.10996212044977,68.10996212044977,False,raw <= allowed_max -> no scaling,77.93771333920002,8028.575389688,40.422158971945684,40.422158971945684,4286.273914599999,4.185936528533128,4.185936528533128,22390.5972594512,0.0,0.0,15854.7724669632,1.8717351635873405,1.8717351635873405,639.4070104,21.630131456383612,21.630131456383612,140.0,0.0,0.0,465.3739581376007,0.0,0.0
BIH,BIH,2048,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,70.852466672,2513.67782993,68.23790783886102,68.23790783886102,False,raw <= allowed_max -> no scaling,77.93771333920002,8031.874818492,40.43877088989606,40.43877088989606,4304.8110474,4.204039725591413,4.204039725591413,22431.811572380804,0.0,0.0,15774.126982688798,1.862214560941326,1.862214560941326,642.4444326,21.732882662432225,21.732882662432225,140.0,0.0,0.0,479.9311455984008,0.0,0.0
BIH,BIH,2049,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,70.852466672,2513.67782993,68.36585355727229,68.36585355727229,False,raw <= allowed_max -> no scaling,77.93771333920002,8035.174247296,40.45538280784644,40.45538280784644,4323.3481802,4.222142922649698,4.222142922649698,22473.0258853104,0.0,0.0,15693.4814984144,1.852693958295312,1.852693958295312,645.4818548,21.835633868480837,21.835633868480837,140.0,0.0,0.0,494.4883330592008,0.0,0.0
BIH,BIH,2050,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,70.852466672,2513.67782993,68.49379927568356,68.49379927568356,False,raw <= allowed_max -> no scaling,77.93771333920002,8038.4736761,40.47199472579682,40.47199472579682,4341.885313,4.240246119707983,4.240246119707983,22514.240198240004,0.0,0.0,15612.83601414,1.8431733556492977,1.8431733556492977,648.519277,21.93838507452945,21.93838507452945,140.0,0.0,0.0,509.0455205200008,0.0,0.0
BLR,BLR,2020,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,117.619474848,17425.35237895,125.14432697700002,125.14432697700002,False,raw <= allowed_max -> no scaling,129.3814223328,58511.0,67.640003242,67.640003242,5.0,17.317354955,17.317354955,89651.0,0.0,0.0,52988.0,4.0111916,4.0111916,3860.0,36.175777180000004,36.175777180000004,1425.0,0.0,0.0,690.0,0.0,0.0
BLR,BLR,2021,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,117.619474848,17425.35237895,124.74483567122124,124.74483567122124,False,raw <= allowed_max -> no scaling,129.3814223328,58613.433868,67.7584190469531,67.7584190469531,4.852941,16.808020374534532,16.808020374534532,89781.113762,0.0,0.0,52741.184397,3.9925076588528996,3.9925076588528996,3861.0789,36.1858885908807,36.1858885908807,1425.0,0.0,0.0,703.336132,0.0,0.0
BLR,BLR,2022,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,117.619474848,17425.35237895,124.35884684411039,124.35884684411039,False,raw <= allowed_max -> no scaling,129.3814223328,58714.439486,67.8751837634847,67.8751837634847,4.710208,16.313668769576125,16.313668769576125,89909.858549,0.0,0.0,52497.198747,3.9740379451479,3.9740379451479,3862.153144,36.19595636590167,36.19595636590167,1425.0,0.0,0.0,716.639866,0.0,0.0
BLR,BLR,2023,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,117.619474848,17425.35237895,123.98593187301327,123.98593187301327,False,raw <= allowed_max -> no scaling,129.3814223328,58814.03428,67.99031753643416,67.99031753643416,4.571672,15.833853352366953,15.833853352366953,90037.249362,0.0,0.0,52256.010336,3.9557799824351996,3.9557799824351996,3863.222785,36.205981001776955,36.205981001776955,1425.0,0.0,0.0,729.911566,0.0,0.0
BLR,BLR,2024,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,117.619474848,17425.35237895,123.62568615944295,123.62568615944295,False,raw <= allowed_max -> no scaling,129.3814223328,58912.235469,68.10384027134432,68.10384027134432,4.437211,15.3681515794461,15.3681515794461,90163.301029,0.0,0.0,52017.586827,3.9377313228039,3.9377313228039,3864.287875,36.21596298584863,36.21596298584863,1425.0,0.0,0.0,743.151588,0.0,0.0
BLR,BLR,2025,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,117.619474848,17425.35237895,123.2777118393385,123.2777118393385,False,raw <= allowed_max -> no scaling,129.3814223328,59009.060073,68.21577164370962,68.21577164370962,4.306705,14.916147834294655,14.916147834294655,90288.028213,0.0,0.0,51781.896255,3.9198895465034997,3.9198895465034997,3865.348467,36.22590281483072,36.22590281483072,1425.0,0.0,0.0,756.360287,0.0,0.0
BLR,BLR,2026,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,117.619474848,17425.35237895,122.87067229962577,122.87067229962577,False,raw <= allowed_max -> no scaling,129.3814223328,58956.95982692983,68.15554261304707,68.15554261304707,4.215729553791808,14.601057015459299,14.601057015459299,90824.17655979408,0.0,0.0,51327.91110456947,3.885522870615909,3.885522870615909,3865.630903632832,36.22854980050347,36.22854980050347,1425.0,0.0,0.0,726.1058755199999,0.0,0.0
BLR,BLR,2027,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,117.619474848,17425.35237895,122.46363275991301,122.46363275991301,False,raw <= allowed_max -> no scaling,129.3814223328,58904.85958085965,68.09531358238453,68.09531358238453,4.124754107583614,14.28596619662394,14.28596619662394,91360.32490658815,0.0,0.0,50873.92595413894,3.8511561947283175,3.8511561947283175,3865.913340265664,36.23119678617621,36.23119678617621,1425.0,0.0,0.0,695.85146404,0.0,0.0
BLR,BLR,2028,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,117.619474848,17425.35237895,122.05659322020028,122.05659322020028,False,raw <= allowed_max -> no scaling,129.3814223328,58852.75933478948,68.03508455172201,68.03508455172201,4.033778661375422,13.970875377788586,13.970875377788586,91896.47325338222,0.0,0.0,50419.940803708414,3.816789518840727,3.816789518840727,3866.195776898496,36.23384377184896,36.23384377184896,1425.0,0.0,0.0,665.59705256,0.0,0.0
BLR,BLR,2029,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,117.619474848,17425.35237895,121.64955368048756,121.64955368048756,False,raw <= allowed_max -> no scaling,129.3814223328,58800.65908871931,67.97485552105948,67.97485552105948,3.942803215167229,13.65578455895323,13.65578455895323,92432.62160017632,0.0,0.0,49965.95565327788,3.7824228429531352,3.7824228429531352,3866.478213531328,36.23649075752171,36.23649075752171,1425.0,0.0,0.0,635.34264108,0.0,0.0
BLR,BLR,2030,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,117.619474848,17425.35237895,121.2425141407748,121.2425141407748,False,raw <= allowed_max -> no scaling,129.3814223328,58748.55884264914,67.91462649039694,67.91462649039694,3.851827768959036,13.340693740117871,13.340693740117871,92968.76994697038,0.0,0.0,49511.97050284736,3.748056167065545,3.748056167065545,3866.76065016416,36.239137743194455,36.239137743194455,1425.0,0.0,0.0,605.0882296,0.0,0.0
BLR,BLR,2031,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,117.619474848,17425.35237895,120.83547460106207,120.83547460106207,False,raw <= allowed_max -> no scaling,129.3814223328,58696.45859657896,67.8543974597344,67.8543974597344,3.7608523227508432,13.025602921282514,13.025602921282514,93504.91829376448,0.0,0.0,49057.98535241682,3.713689491177953,3.713689491177953,3867.043086796992,36.2417847288672,36.2417847288672,1425.0,0.0,0.0,574.8338181199999,0.0,0.0
BLR,BLR,2032,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,117.619474848,17425.35237895,120.42843506134933,120.42843506134933,False,raw <= allowed_max -> no scaling,129.3814223328,58644.35835050879,67.79416842907187,67.79416842907187,3.6698768765426495,12.710512102447154,12.710512102447154,94041.06664055854,0.0,0.0,48604.000201986295,3.6793228152903623,3.6793228152903623,3867.325523429824,36.24443171453994,36.24443171453994,1425.0,0.0,0.0,544.5794066399999,0.0,0.0
BLR,BLR,2033,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,117.619474848,17425.35237895,120.0213955216366,120.0213955216366,False,raw <= allowed_max -> no scaling,129.3814223328,58592.25810443862,67.73393939840935,67.73393939840935,3.578901430334458,12.395421283611801,12.395421283611801,94577.2149873526,0.0,0.0,48150.01505155576,3.644956139402771,3.644956139402771,3867.607960062656,36.24707870021269,36.24707870021269,1425.0,0.0,0.0,514.32499516,0.0,0.0
BLR,BLR,2034,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,117.619474848,17425.35237895,119.6143559819239,119.6143559819239,False,raw <= allowed_max -> no scaling,129.3814223328,58540.15785836844,67.6737103677468,67.6737103677468,3.487925984126265,12.080330464776445,12.080330464776445,95113.36333414668,0.0,0.0,47696.02990112524,3.6105894635151805,3.6105894635151805,3867.890396695489,36.249725685885444,36.249725685885444,1425.0,0.0,0.0,484.07058368,0.0,0.0
BLR,BLR,2035,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,117.619474848,17425.35237895,119.20731644221114,119.20731644221114,False,raw <= allowed_max -> no scaling,129.3814223328,58488.05761229827,67.61348133708427,67.61348133708427,3.396950537918072,11.765239645941088,11.765239645941088,95649.51168094076,0.0,0.0,47242.04475069471,3.5762227876275894,3.5762227876275894,3868.172833328321,36.25237267155819,36.25237267155819,1425.0,0.0,0.0,453.8161722,0.0,0.0
BLR,BLR,2036,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,117.619474848,17425.35237895,118.80027690249841,118.80027690249841,False,raw <= allowed_max -> no scaling,129.3814223328,58435.957366228096,67.55325230642174,67.55325230642174,3.30597509170988,11.450148827105734,11.450148827105734,96185.66002773483,0.0,0.0,46788.059600264176,3.541856111739998,3.541856111739998,3868.4552699611527,36.25501965723094,36.25501965723094,1425.0,0.0,0.0,423.56176072,0.0,0.0
BLR,BLR,2037,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,117.619474848,17425.35237895,118.39323736278568,118.39323736278568,False,raw <= allowed_max -> no scaling,129.3814223328,58383.857120157925,67.49302327575921,67.49302327575921,3.2149996455016865,11.135058008270374,11.135058008270374,96721.80837452892,0.0,0.0,46334.07444983365,3.507489435852407,3.507489435852407,3868.737706593985,36.257666642903686,36.257666642903686,1425.0,0.0,0.0,393.30734924,0.0,0.0
BLR,BLR,2038,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,117.619474848,17425.35237895,117.98619782307293,117.98619782307293,False,raw <= allowed_max -> no scaling,129.3814223328,58331.75687408775,67.43279424509667,67.43279424509667,3.124024199293494,10.819967189435019,10.819967189435019,97257.956721323,0.0,0.0,45880.08929940312,3.4731227599648156,3.4731227599648156,3869.020143226817,36.26031362857643,36.26031362857643,1425.0,0.0,0.0,363.05293776,0.0,0.0
BLR,BLR,2039,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,117.619474848,17425.35237895,117.5791582833602,117.5791582833602,False,raw <= allowed_max -> no scaling,129.3814223328,58279.656628017576,67.37256521443413,67.37256521443413,3.0330487530853008,10.50487637059966,10.50487637059966,97794.10506811707,0.0,0.0,45426.10414897259,3.438756084077225,3.438756084077225,3869.302579859649,36.26296061424918,36.26296061424918,1425.0,0.0,0.0,332.7985262799999,0.0,0.0
BLR,BLR,2040,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,117.619474848,17425.35237895,117.17211874364746,117.17211874364746,False,raw <= allowed_max -> no scaling,129.3814223328,58227.556381947405,67.3123361837716,67.3123361837716,2.9420733068771083,10.189785551764306,10.189785551764306,98330.25341491116,0.0,0.0,44972.11899854206,3.4043894081896338,3.4043894081896338,3869.585016492481,36.26560759992192,36.26560759992192,1425.0,0.0,0.0,302.5441148,0.0,0.0
BLR,BLR,2041,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,117.619474848,17425.35237895,116.76507920393473,116.76507920393473,False,raw <= allowed_max -> no scaling,129.3814223328,58175.45613587723,67.25210715310908,67.25210715310908,2.8510978606689155,9.874694732928948,9.874694732928948,98866.40176170525,0.0,0.0,44518.13384811153,3.3700227323020426,3.3700227323020426,3869.867453125313,36.26825458559467,36.26825458559467,1425.0,0.0,0.0,272.28970332,0.0,0.0
BLR,BLR,2042,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,117.619474848,17425.35237895,116.35803966422199,116.35803966422199,False,raw <= allowed_max -> no scaling,129.3814223328,58123.355889807055,67.19187812244654,67.19187812244654,2.7601224144607226,9.559603914093591,9.559603914093591,99402.5501084993,0.0,0.0,44064.148697681,3.3356560564144515,3.3356560564144515,3870.1498897581455,36.27090157126742,36.27090157126742,1425.0,0.0,0.0,242.0352918399999,0.0,0.0
BLR,BLR,2043,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,117.619474848,17425.35237895,115.95100012450928,115.95100012450928,False,raw <= allowed_max -> no scaling,129.3814223328,58071.25564373688,67.131649091784,67.131649091784,2.66914696825253,9.244513095258236,9.244513095258236,99938.6984552934,0.0,0.0,43610.16354725047,3.3012893805268604,3.3012893805268604,3870.432326390977,36.27354855694016,36.27354855694016,1425.0,0.0,0.0,211.78088036,0.0,0.0
BLR,BLR,2044,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,117.619474848,17425.35237895,115.54396058479654,115.54396058479654,False,raw <= allowed_max -> no scaling,129.3814223328,58019.15539766671,67.07142006112147,67.07142006112147,2.5781715220443373,8.929422276422878,8.929422276422878,100474.84680208746,0.0,0.0,43156.178396819945,3.2669227046392697,3.2669227046392697,3870.7147630238096,36.27619554261291,36.27619554261291,1425.0,0.0,0.0,181.52646888000004,0.0,0.0
BLR,BLR,2045,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,117.619474848,17425.35237895,115.13692104508377,115.13692104508377,False,raw <= allowed_max -> no scaling,129.3814223328,57967.05515159653,67.01119103045892,67.01119103045892,2.4871960758361444,8.614331457587522,8.614331457587522,101010.99514888154,0.0,0.0,42702.19324638941,3.232556028751678,3.232556028751678,3870.9971996566414,36.27884252828566,36.27884252828566,1425.0,0.0,0.0,151.2720574,0.0,0.0
BLR,BLR,2046,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,117.619474848,17425.35237895,114.72988150537107,114.72988150537107,False,raw <= allowed_max -> no scaling,129.3814223328,57914.95490552636,66.9509619997964,66.9509619997964,2.396220629627952,8.299240638752167,8.299240638752167,101547.1434956756,0.0,0.0,42248.208095958886,3.1981893528640875,3.1981893528640875,3871.2796362894737,36.281489513958405,36.281489513958405,1425.0,0.0,0.0,121.01764592000006,0.0,0.0
BLR,BLR,2047,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,117.619474848,17425.35237895,114.32284196565831,114.32284196565831,False,raw <= allowed_max -> no scaling,129.3814223328,57862.85465945619,66.89073296913386,66.89073296913386,2.3052451834197587,7.984149819916809,7.984149819916809,102083.2918424697,0.0,0.0,41794.22294552835,3.1638226769764963,3.1638226769764963,3871.5620729223056,36.28413649963115,36.28413649963115,1425.0,0.0,0.0,90.76323444000002,0.0,0.0
BLR,BLR,2048,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,117.619474848,17425.35237895,113.9158024259456,113.9158024259456,False,raw <= allowed_max -> no scaling,129.3814223328,57810.75441338602,66.83050393847134,66.83050393847134,2.214269737211566,7.669059001081451,7.669059001081451,102619.44018926375,0.0,0.0,41340.23779509783,3.1294560010889056,3.1294560010889056,3871.844509555138,36.2867834853039,36.2867834853039,1425.0,0.0,0.0,60.508822959999975,0.0,0.0
BLR,BLR,2049,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,117.619474848,17425.35237895,113.50876288623286,113.50876288623286,False,raw <= allowed_max -> no scaling,129.3814223328,57758.65416731584,66.7702749078088,66.7702749078088,2.1232942910033734,7.353968182246096,7.353968182246096,103155.58853605784,0.0,0.0,40886.2526446673,3.0950893252013145,3.0950893252013145,3872.1269461879697,36.28943047097665,36.28943047097665,1425.0,0.0,0.0,30.254411480000044,0.0,0.0
BLR,BLR,2050,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,117.619474848,17425.35237895,113.10172334652012,113.10172334652012,False,raw <= allowed_max -> no scaling,129.3814223328,57706.55392124567,66.71004587714627,66.71004587714627,2.0323188447951805,7.038877363410739,7.038877363410739,103691.73688285192,0.0,0.0,40432.26749423677,3.060722649313723,3.060722649313723,3872.409382820802,36.292077456649395,36.292077456649395,1425.0,0.0,0.0,0.0,0.0,0.0
BLZ,BLZ,2020,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,4.250183702,292.12044691,3.1717363890000003,3.1717363890000003,False,raw <= allowed_max -> no scaling,4.6752020722,1215.0,2.005210485,2.005210485,414.0,0.170536536,0.170536536,12746.0,0.0,0.0,7040.0,0.099264,0.099264,209.0,0.8967253680000001,0.8967253680000001,358.0,0.0,0.0,456.0,0.0,0.0
BLZ,BLZ,2021,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,4.250183702,292.12044691,3.213162118082446,3.213162118082446,False,raw <= allowed_max -> no scaling,4.6752020722,1228.410334,2.027342618616586,2.027342618616586,423.002864,0.17424503175033598,0.17424503175033598,12636.977239,0.0,0.0,7117.263709,0.1003534182969,0.1003534182969,212.378512,0.9112210494186241,0.9112210494186241,358.0,0.0,0.0,461.967341,0.0,0.0
BLZ,BLZ,2022,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,4.250183702,292.12044691,3.254173414485839,3.254173414485839,False,raw <= allowed_max -> no scaling,4.6752020722,1241.641457,2.049178986162203,2.049178986162203,431.826589,0.177879735847236,0.177879735847236,12529.084156,0.0,0.0,7193.809278,0.1014327108198,0.1014327108198,215.748925,0.9256819816566002,0.9256819816566002,358.0,0.0,0.0,467.889595,0.0,0.0
BLZ,BLZ,2023,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,4.250183702,292.12044691,3.2947764517889127,3.2947764517889127,False,raw <= allowed_max -> no scaling,4.6752020722,1254.69548,2.07072307158692,2.07072307158692,440.477737,0.181443351335988,0.181443351335988,12422.308984,0.0,0.0,7269.639407,0.1025019156387,0.1025019156387,219.111227,0.9401081132273041,0.9401081132273041,358.0,0.0,0.0,473.767164,0.0,0.0
