ISO3,Country,Year,Scenario_file,Scenario_key,MAX_FACTOR_used,MAX_WS_used,Aqueduct_total_cm_per_yr,Aqueduct_avail_cm_per_yr,Raw_total_cm_per_yr,Scaled_total_cm_per_yr,Scale_applied,Scale_reason,Allowed_max_cm_per_yr,Area_km2_Crops,Raw_withdrawal_cm_per_yr_Crops,Scaled_withdrawal_cm_per_yr_Crops,Area_km2_TreeCrops,Raw_withdrawal_cm_per_yr_TreeCrops,Scaled_withdrawal_cm_per_yr_TreeCrops,Area_km2_Forest,Raw_withdrawal_cm_per_yr_Forest,Scaled_withdrawal_cm_per_yr_Forest,Area_km2_Grassland,Raw_withdrawal_cm_per_yr_Grassland,Scaled_withdrawal_cm_per_yr_Grassland,Area_km2_Urban,Raw_withdrawal_cm_per_yr_Urban,Scaled_withdrawal_cm_per_yr_Urban,Area_km2_Water,Raw_withdrawal_cm_per_yr_Water,Scaled_withdrawal_cm_per_yr_Water,Area_km2_Other,Raw_withdrawal_cm_per_yr_Other,Scaled_withdrawal_cm_per_yr_Other
KAZ,KAZ,2040,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,909.9653426902,144211.698081528,835.5125353970847,835.5125353970847,False,raw <= allowed_max -> no scaling,1046.46014409373,295228.21619134,500.5889633740361,500.5889633740361,37.441306866,54.97587660827155,54.97587660827155,41112.989101608,0.0,0.0,1761879.966588824,24.666319532243538,24.666319532243538,10217.8291866,255.28137588253352,255.28137588253352,47737.0,0.0,0.0,561911.557625762,0.0,0.0
KAZ,KAZ,2041,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,909.9653426902,144211.698081528,836.8338704280943,836.8338704280943,False,raw <= allowed_max -> no scaling,1046.46014409373,294688.668320496,499.674106004233,499.674106004233,37.3030893904,54.77292891440799,54.77292891440799,41467.1044573152,0.0,0.0,1745047.6418203455,24.430666985484837,24.430666985484837,10324.88977504,257.9561685239685,257.9561685239685,47737.0,0.0,0.0,578822.3925384127,0.0,0.0
KAZ,KAZ,2042,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,909.9653426902,144211.698081528,838.1552054591041,838.1552054591041,False,raw <= allowed_max -> no scaling,1046.46014409373,294149.120449652,498.75924863443,498.75924863443,37.1648719148,54.56998122054445,54.56998122054445,41821.2198130224,0.0,0.0,1728215.3170518673,24.19501443872614,24.19501443872614,10431.95036348,260.63096116540345,260.63096116540345,47737.0,0.0,0.0,595733.2274510636,0.0,0.0
KAZ,KAZ,2043,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,909.9653426902,144211.698081528,839.4765404901136,839.4765404901136,False,raw <= allowed_max -> no scaling,1046.46014409373,293609.572578808,497.84439126462684,497.84439126462684,37.0266544392,54.36703352668089,54.36703352668089,42175.3351687296,0.0,0.0,1711382.992283389,23.959361891967447,23.959361891967447,10539.01095192,263.30575380683837,263.30575380683837,47737.0,0.0,0.0,612644.0623637143,0.0,0.0
KAZ,KAZ,2044,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,909.9653426902,144211.698081528,840.7978755211232,840.7978755211232,False,raw <= allowed_max -> no scaling,1046.46014409373,293070.024707964,496.92953389482375,496.92953389482375,36.8884369636,54.164085832817335,54.164085832817335,42529.4505244368,0.0,0.0,1694550.6675149105,23.723709345208746,23.723709345208746,10646.07154036,265.9805464482733,265.9805464482733,47737.0,0.0,0.0,629554.8972763652,0.0,0.0
KAZ,KAZ,2045,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,909.9653426902,144211.698081528,842.1192105521328,842.1192105521328,False,raw <= allowed_max -> no scaling,1046.46014409373,292530.47683712,496.0146765250207,496.0146765250207,36.750219488,53.96113813895378,53.96113813895378,42883.565880144,0.0,0.0,1677718.342746432,23.488056798450046,23.488056798450046,10753.1321288,268.65533908970826,268.65533908970826,47737.0,0.0,0.0,646465.732189016,0.0,0.0
KAZ,KAZ,2046,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,909.9653426902,144211.698081528,843.4405455831424,843.4405455831424,False,raw <= allowed_max -> no scaling,1046.46014409373,291990.928966276,495.0998191552176,495.0998191552176,36.6120020124,53.75819044509022,53.75819044509022,43237.6812358512,0.0,0.0,1660886.0179779537,23.252404251691352,23.252404251691352,10860.19271724,271.3301317311432,271.3301317311432,47737.0,0.0,0.0,663376.5671016667,0.0,0.0
KAZ,KAZ,2047,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,909.9653426902,144211.698081528,844.761880614152,844.761880614152,False,raw <= allowed_max -> no scaling,1046.46014409373,291451.381095432,494.1849617854145,494.1849617854145,36.4737845368,53.555242751226665,53.555242751226665,43591.7965915584,0.0,0.0,1644053.6932094754,23.016751704932656,23.016751704932656,10967.25330568,274.00492437257816,274.00492437257816,47737.0,0.0,0.0,680287.4020143176,0.0,0.0
KAZ,KAZ,2048,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,909.9653426902,144211.698081528,846.0832156451615,846.0832156451615,False,raw <= allowed_max -> no scaling,1046.46014409373,290911.833224588,493.27010441561146,493.27010441561146,36.3355670612,53.352295057363115,53.352295057363115,43945.9119472656,0.0,0.0,1627221.3684409969,22.781099158173955,22.781099158173955,11074.31389412,276.6797170140131,276.6797170140131,47737.0,0.0,0.0,697198.2369269684,0.0,0.0
KAZ,KAZ,2049,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,909.9653426902,144211.698081528,847.4045506761711,847.4045506761711,False,raw <= allowed_max -> no scaling,1046.46014409373,290372.285353744,492.3552470458083,492.3552470458083,36.1973495856,53.149347363499565,53.149347363499565,44300.0273029728,0.0,0.0,1610389.0436725183,22.545446611415258,22.545446611415258,11181.37448256,279.354509655448,279.354509655448,47737.0,0.0,0.0,714109.0718396192,0.0,0.0
KAZ,KAZ,2050,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,909.9653426902,144211.698081528,848.7258857071807,848.7258857071807,False,raw <= allowed_max -> no scaling,1046.46014409373,289832.7374829,491.4403896760052,491.4403896760052,36.05913211,52.94639966963601,52.94639966963601,44654.14265868,0.0,0.0,1593556.71890404,22.30979406465656,22.30979406465656,11288.435071,282.029302296883,282.029302296883,47737.0,0.0,0.0,731019.90675227,0.0,0.0
KEN,KEN,2020,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,127.176980135,113698.577710265,116.235243736,116.235243736,False,raw <= allowed_max -> no scaling,146.25352715524997,65335.0,84.51108384,84.51108384,4236.0,3.896467656,3.896467656,35144.0,0.0,0.0,467878.0,12.866645,12.866645,734.0,8.356422648,8.356422648,12984.0,0.0,0.0,9616.0,6.604624592,6.604624592
KEN,KEN,2021,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,127.176980135,113698.577710265,116.71689962208117,116.71689962208117,False,raw <= allowed_max -> no scaling,146.25352715524997,65476.907353,84.69464156873491,84.69464156873491,4418.81524,4.06462952325304,4.06462952325304,35018.644619,0.0,0.0,467678.488127,12.8611584234925,12.8611584234925,746.649498,8.500434298644455,8.500434298644455,12984.0,0.0,0.0,9603.495164,6.596035807956269,6.596035807956269
KEN,KEN,2022,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,127.176980135,113698.577710265,117.18649691321852,117.18649691321852,False,raw <= allowed_max -> no scaling,146.25352715524997,65616.712238,84.87547974670194,84.87547974670194,4591.2231,4.2232182036426,4.2232182036426,34902.964651,0.0,0.0,467481.763867,12.8557485063425,12.8557485063425,759.310711,8.644579321892891,8.644579321892891,12984.0,0.0,0.0,9591.025432,6.587471134638585,6.587471134638585
KEN,KEN,2023,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,127.176980135,113698.577710265,117.64466179513936,117.64466179513936,False,raw <= allowed_max -> no scaling,146.25352715524997,65754.465541,85.05366419514566,85.05366419514566,4753.842206,4.372802737820276,4.372802737820276,34796.376749,0.0,0.0,467287.74167,12.850412895925,12.850412895925,771.983087,8.788851433351164,8.788851433351164,12984.0,0.0,0.0,9578.590747,6.57893053289724,6.57893053289724
KEN,KEN,2024,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,127.176980135,113698.577710265,118.09198412561645,118.09198412561645,False,raw <= allowed_max -> no scaling,146.25352715524997,65890.215991,85.22925794522247,85.22925794522247,4907.254225,4.51391816984935,4.51391816984935,34698.332333,0.0,0.0,467096.340297,12.8451493581675,12.8451493581675,784.666104,8.933244690168287,8.933244690168287,12984.0,0.0,0.0,9566.19105,6.57041396220885,6.57041396220885
KEN,KEN,2025,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,127.176980135,113698.577710265,118.52901960034743,118.52901960034743,False,raw <= allowed_max -> no scaling,146.25352715524997,66024.010281,85.40232139451462,85.40232139451462,5052.006083,4.647067587423218,4.647067587423218,34608.315514,0.0,0.0,466907.482576,12.83995577084,12.83995577084,797.359268,9.077753468266897,9.077753468266897,12984.0,0.0,0.0,9553.826278,6.561921379302687,6.561921379302687
KEN,KEN,2026,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,127.176980135,113698.577710265,120.83075200861998,120.83075200861998,False,raw <= allowed_max -> no scaling,146.25352715524997,65861.23985384399,85.19177719590661,85.19177719590661,5119.2816703392,4.708950767334832,4.708950767334832,34690.2588143808,0.0,0.0,463412.5926464256,12.743846297776704,12.743846297776704,810.1444912000001,9.223310319368007,9.223310319368007,12984.0,0.0,0.0,13049.4825238504,8.962867428233837,8.962867428233837
KEN,KEN,2027,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,127.176980135,113698.577710265,123.1324844168926,123.1324844168926,False,raw <= allowed_max -> no scaling,146.25352715524997,65698.469426688,84.98123299729863,84.98123299729863,5186.5572576784,4.770833947246445,4.770833947246445,34772.2021147616,0.0,0.0,459917.7027168512,12.647736824713409,12.647736824713409,822.9297144000001,9.368867170469118,9.368867170469118,12984.0,0.0,0.0,16545.1387697008,11.363813477164989,11.363813477164989
KEN,KEN,2028,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,127.176980135,113698.577710265,125.43421682516518,125.43421682516518,False,raw <= allowed_max -> no scaling,146.25352715524997,65535.698999532,84.77068879869064,84.77068879869064,5253.8328450176,4.83271712715806,4.83271712715806,34854.145415142404,0.0,0.0,456422.8127872768,12.551627351650113,12.551627351650113,835.7149376,9.514424021570226,9.514424021570226,12984.0,0.0,0.0,20040.7950155512,13.76475952609614,13.76475952609614
KEN,KEN,2029,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,127.176980135,113698.577710265,127.73594923343775,127.73594923343775,False,raw <= allowed_max -> no scaling,146.25352715524997,65372.928572376,84.56014460008264,84.56014460008264,5321.1084323568,4.894600307069673,4.894600307069673,34936.088715523205,0.0,0.0,452927.9228577024,12.455517878586816,12.455517878586816,848.5001608,9.659980872671337,9.659980872671337,12984.0,0.0,0.0,23536.4512614016,16.16570557502729,16.16570557502729
KEN,KEN,2030,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,127.176980135,113698.577710265,130.03768164171035,130.03768164171035,False,raw <= allowed_max -> no scaling,146.25352715524997,65210.15814522,84.34960040147465,84.34960040147465,5388.384019696,4.956483486981287,4.956483486981287,35018.032015904006,0.0,0.0,449433.032928128,12.35940840552352,12.35940840552352,861.285384,9.805537723772447,9.805537723772447,12984.0,0.0,0.0,27032.107507252,18.566651623958442,18.566651623958442
KEN,KEN,2031,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,127.176980135,113698.577710265,132.33941404998293,132.33941404998293,False,raw <= allowed_max -> no scaling,146.25352715524997,65047.387718064,84.13905620286666,84.13905620286666,5455.6596070352,5.0183666668929,5.0183666668929,35099.97531628481,0.0,0.0,445938.1429985536,12.263298932460224,12.263298932460224,874.0706072,9.951094574873558,9.951094574873558,12984.0,0.0,0.0,30527.763753102397,20.967597672889593,20.967597672889593
KEN,KEN,2032,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,127.176980135,113698.577710265,134.64114645825552,134.64114645825552,False,raw <= allowed_max -> no scaling,146.25352715524997,64884.617290908,83.92851200425866,83.92851200425866,5522.9351943744,5.080249846804515,5.080249846804515,35181.9186166656,0.0,0.0,442443.2530689792,12.167189459396928,12.167189459396928,886.8558304000001,10.096651425974668,10.096651425974668,12984.0,0.0,0.0,34023.4199989528,23.368543721820746,23.368543721820746
KEN,KEN,2033,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,127.176980135,113698.577710265,136.94287886652808,136.94287886652808,False,raw <= allowed_max -> no scaling,146.25352715524997,64721.846863752,83.71796780565066,83.71796780565066,5590.2107817136,5.142133026716128,5.142133026716128,35263.8619170464,0.0,0.0,438948.3631394048,12.071079986333633,12.071079986333633,899.6410536,10.242208277075779,10.242208277075779,12984.0,0.0,0.0,37519.07624480319,25.76948977075189,25.76948977075189
KEN,KEN,2034,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,127.176980135,113698.577710265,139.2446112748007,139.2446112748007,False,raw <= allowed_max -> no scaling,146.25352715524997,64559.076436596,83.50742360704267,83.50742360704267,5657.4863690528,5.204016206627742,5.204016206627742,35345.8052174272,0.0,0.0,435453.4732098304,11.974970513270337,11.974970513270337,912.4262768,10.38776512817689,10.38776512817689,12984.0,0.0,0.0,41014.7324906536,28.17043581968305,28.17043581968305
KEN,KEN,2035,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,127.176980135,113698.577710265,141.54634368307327,141.54634368307327,False,raw <= allowed_max -> no scaling,146.25352715524997,64396.30600944,83.29687940843468,83.29687940843468,5724.761956392,5.265899386539355,5.265899386539355,35427.748517808,0.0,0.0,431958.583280256,11.87886104020704,11.87886104020704,925.2115,10.533321979278,10.533321979278,12984.0,0.0,0.0,44510.38873650399,30.571381868614193,30.571381868614193
KEN,KEN,2036,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,127.176980135,113698.577710265,143.84807609134583,143.84807609134583,False,raw <= allowed_max -> no scaling,146.25352715524997,64233.535582284,83.08633520982669,83.08633520982669,5792.0375437312005,5.32778256645097,5.32778256645097,35509.6918181888,0.0,0.0,428463.6933506816,11.782751567143745,11.782751567143745,937.9967232,10.67887883037911,10.67887883037911,12984.0,0.0,0.0,48006.04498235439,32.97232791754534,32.97232791754534
KEN,KEN,2037,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,127.176980135,113698.577710265,146.14980849961844,146.14980849961844,False,raw <= allowed_max -> no scaling,146.25352715524997,64070.765155128,82.8757910112187,82.8757910112187,5859.3131310704,5.389665746362583,5.389665746362583,35591.635118569604,0.0,0.0,424968.8034211072,11.686642094080447,11.686642094080447,950.7819464,10.824435681480221,10.824435681480221,12984.0,0.0,0.0,51501.70122820479,35.373273966476496,35.373273966476496
KEN,KEN,2038,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,127.176980135,113698.577710265,148.451540907891,146.25352715524997,True,Reduced priority classes proportionally to meet allowed_max,146.25352715524997,63907.994727972,82.66524681261069,80.8429198849076,5926.5887184096,5.451548926274197,5.331371405622014,35673.578418950405,0.0,0.0,421473.9134915328,11.590532621017152,11.335023316731395,963.5671696,10.969992532581331,10.969992532581331,12984.0,0.0,0.0,54997.35747405519,37.77422001540765,37.77422001540765
KEN,KEN,2039,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,127.176980135,113698.577710265,150.7532733161636,146.25352715524997,True,Reduced priority classes proportionally to meet allowed_max,146.25352715524997,63745.224300816,82.4547026140027,78.72440209198615,5993.864305748801,5.513432106185811,5.264001109386424,35755.521719331206,0.0,0.0,417979.0235619584,11.494423147953857,10.974408505856175,976.3523928,11.11554938368244,11.11554938368244,12984.0,0.0,0.0,58493.01371990559,40.175166064338796,40.175166064338796
KEN,KEN,2040,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,127.176980135,113698.577710265,153.0550057244362,146.25352715524997,True,Reduced priority classes proportionally to meet allowed_max,146.25352715524997,63582.45387366,82.24415841539471,76.60623908968904,6061.1398930880005,5.575315286097425,5.193121846417128,35837.465019712006,0.0,0.0,414484.133632384,11.398313674890561,10.616947871090302,989.137616,11.26110623478355,11.26110623478355,12984.0,0.0,0.0,61988.66996575599,42.57611211326995,42.57611211326995
KEN,KEN,2041,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,127.176980135,113698.577710265,155.35673813270878,146.25352715524997,True,Reduced priority classes proportionally to meet allowed_max,146.25352715524997,63419.683446504,82.03361421678672,74.48843351031786,6128.4154804272,5.637198466009038,5.118707582602813,35919.40832009281,0.0,0.0,410989.2437028096,11.302204201827266,10.262664814243537,1001.9228392,11.406663085884661,11.406663085884661,12984.0,0.0,0.0,65484.32621160639,44.977058162201104,44.977058162201104
KEN,KEN,2042,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,127.176980135,113698.577710265,157.65847054098137,146.25352715524997,True,Reduced priority classes proportionally to meet allowed_max,146.25352715524997,63256.913019348,81.82307001817871,72.37098801227852,6195.6910677664,5.699081645920652,5.040732025653473,36001.35162047361,0.0,0.0,407494.3537732352,11.206094728763969,9.911582969199943,1014.7080624,11.552219936985773,11.552219936985773,12984.0,0.0,0.0,68979.98245745679,47.37800421113225,47.37800421113225
KEN,KEN,2043,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,127.176980135,113698.577710265,159.96020294925393,146.25352715524997,True,Reduced priority classes proportionally to meet allowed_max,146.25352715524997,63094.142592192,81.61252581957072,70.25390528040576,6262.9666551056,5.760964825832265,4.959168621892043,36083.29492085441,0.0,0.0,403999.4638436608,11.109985255700671,9.563726204801894,1027.4932856,11.697776788086884,11.697776788086884,12984.0,0.0,0.0,72475.63870330718,49.7789502600634,49.7789502600634
KEN,KEN,2044,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,127.176980135,113698.577710265,162.2619353575265,146.25352715524997,True,Reduced priority classes proportionally to meet allowed_max,146.25352715524997,62931.372165036,81.40198162096273,68.13718802629226,6330.2422424448,5.822848005743879,4.8739905529980305,36165.2382212352,0.0,0.0,400504.5739140864,11.013875782637376,9.219118627777139,1040.2785088,11.843333639187994,11.843333639187994,12984.0,0.0,0.0,75971.29494915757,52.17989630899454,52.17989630899454
KEN,KEN,2045,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,127.176980135,113698.577710265,164.56366776579912,146.25352715524997,True,Reduced priority classes proportionally to meet allowed_max,146.25352715524997,62768.60173788,81.19143742235474,66.02083898862297,6397.517829784,5.884731185655493,4.785170732702392,36247.181521616,0.0,0.0,397009.683984512,10.91776630957408,8.8777845857098,1053.063732,11.988890490289105,11.988890490289105,12984.0,0.0,0.0,79466.95119500798,54.5808423579257,54.5808423579257
KEN,KEN,2046,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,127.176980135,113698.577710265,166.86540017407168,146.25352715524997,True,Reduced priority classes proportionally to meet allowed_max,146.25352715524997,62605.831310724,80.98089322374675,63.904860933514236,6464.7934171232,5.946614365567107,4.692681803432714,36329.1248219968,0.0,0.0,393514.7940549376,10.821656836510785,8.539748670055964,1065.8489552,12.134447341390215,12.134447341390212,12984.0,0.0,0.0,82962.60744085838,56.98178840685685,56.981788406856836
KEN,KEN,2047,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,127.176980135,113698.577710265,169.1671325823443,146.25352715524994,True,Reduced priority classes proportionally to meet allowed_max,146.25352715524997,62443.060883568,80.77034902513874,61.78925665485806,6532.0690044624,6.00849754547872,4.596496132907872,36411.068122377605,0.0,0.0,390019.9041253632,10.72554736344749,8.205035719204691,1078.6341784,12.280004192491326,12.280004192491326,12984.0,0.0,0.0,86458.26368670879,59.382734455788004,59.382734455788004
KEN,KEN,2048,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,127.176980135,113698.577710265,171.46886499061688,146.25352715524997,True,Reduced priority classes proportionally to meet allowed_max,146.25352715524997,62280.290456412,80.55980482653075,59.6740289746718,6599.3445918016005,6.070380725390335,4.496585810681287,36493.011422758405,0.0,0.0,386525.0141957888,10.629437890384192,7.873670821585285,1091.4194016,12.425561043592433,12.425561043592433,12984.0,0.0,0.0,89953.91993255919,61.78368050471916,61.78368050471916
KEN,KEN,2049,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,127.176980135,113698.577710265,173.77059739888944,146.25352715524997,True,Reduced priority classes proportionally to meet allowed_max,146.25352715524997,62117.520029256,80.34926062792275,57.559180743452735,6666.6201791408,6.132263905301948,4.392922644631825,36574.954723139206,0.0,0.0,383030.1242662144,10.533328417320895,7.545679318821564,1104.2046248,12.571117894693545,12.571117894693545,12984.0,0.0,0.0,93449.57617840957,64.18462655365029,64.18462655365029
KEN,KEN,2050,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,127.176980135,113698.577710265,176.072329807162,146.25352715524997,True,Reduced priority classes proportionally to meet allowed_max,146.25352715524997,61954.7496021,80.13871642931475,55.44471484053842,6733.89576648,6.194147085213562,4.285478157401463,36656.89802352001,0.0,0.0,379535.23433664,10.4372189442576,7.221086808934011,1116.989848,12.716674745794656,12.716674745794656,12984.0,0.0,0.0,96945.23242425996,66.58557260258144,66.58557260258144
KGZ,KGZ,2020,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,225.693316362,2495.73548666,206.46665400700002,206.46665400700002,False,raw <= allowed_max -> no scaling,259.54731381629995,13828.0,135.397705508,135.397705508,154.0,10.845414734,10.845414734,13666.0,0.0,0.0,97931.0,7.3056526,7.3056526,1619.0,52.917881165000004,52.917881165000004,7191.0,0.0,0.0,64715.0,0.0,0.0
KGZ,KGZ,2021,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,225.693316362,2495.73548666,207.14522359264583,207.14522359264583,False,raw <= allowed_max -> no scaling,259.54731381629995,13829.071078,135.4081930335728,135.4081930335728,155.377281,10.94240943302765,10.94240943302765,13731.052368,0.0,0.0,97671.27057,7.286276784521999,7.286276784521999,1637.064969,53.50834434152342,53.50834434152342,7191.0,0.0,0.0,64889.163735,0.0,0.0
KGZ,KGZ,2022,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,225.693316362,2495.73548666,207.8217142403619,207.8217142403619,False,raw <= allowed_max -> no scaling,259.54731381629995,13830.081703,135.4180886299084,135.4180886299084,156.747755,11.038924750639106,11.038924750639106,13795.655493,0.0,0.0,97413.047949,7.2670133769954,7.2670133769954,1655.095671,54.09768748281899,54.09768748281899,7191.0,0.0,0.0,65062.371429,0.0,0.0
KGZ,KGZ,2023,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,225.693316362,2495.73548666,208.49613856907771,208.49613856907771,False,raw <= allowed_max -> no scaling,259.54731381629995,13831.03235,135.42739694799835,135.42739694799835,158.111455,11.134963010851806,11.134963010851806,13859.812165,0.0,0.0,97156.323231,7.2478617130325995,7.2478617130325995,1673.092299,54.685916897194964,54.685916897194964,7191.0,0.0,0.0,65234.6285,0.0,0.0
KGZ,KGZ,2024,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,225.693316362,2495.73548666,209.16850900389528,209.16850900389528,False,raw <= allowed_max -> no scaling,259.54731381629995,13831.923491,135.43612260945946,135.43612260945946,159.468413,11.230526467258423,11.230526467258423,13923.52516,0.0,0.0,96901.087564,7.2288211322744,7.2288211322744,1691.055043,55.27303879490301,55.27303879490301,7191.0,0.0,0.0,65405.940331,0.0,0.0
KGZ,KGZ,2025,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,225.693316362,2495.73548666,209.8388376480433,209.8388376480433,False,raw <= allowed_max -> no scaling,259.54731381629995,13832.755593,135.4442701869507,135.4442701869507,160.818658,11.325617162177318,11.325617162177318,13986.797236,0.0,0.0,96647.332146,7.209890978091599,7.209890978091599,1708.984091,55.85905932082369,55.85905932082369,7191.0,0.0,0.0,65576.312276,0.0,0.0
KGZ,KGZ,2026,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,225.693316362,2495.73548666,209.87710184172212,209.87710184172212,False,raw <= allowed_max -> no scaling,259.54731381629995,13777.529846436,134.90352392069875,134.90352392069875,161.8542236008,11.398546632469134,11.398546632469134,14094.0325471632,0.0,0.0,95758.3610900824,7.143573737320147,7.143573737320147,1726.49637068,56.43145755123411,56.43145755123411,7191.0,0.0,0.0,66394.7259220376,0.0,0.0
KGZ,KGZ,2027,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,225.693316362,2495.73548666,209.915366035401,209.915366035401,False,raw <= allowed_max -> no scaling,259.54731381629995,13722.304099872,134.3627776544468,134.3627776544468,162.8897892016,11.471476102760953,11.471476102760953,14201.2678583264,0.0,0.0,94869.3900341648,7.077256496548694,7.077256496548694,1744.00865036,57.003855781644546,57.003855781644546,7191.0,0.0,0.0,67213.1395680752,0.0,0.0
KGZ,KGZ,2028,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,225.693316362,2495.73548666,209.9536302290798,209.9536302290798,False,raw <= allowed_max -> no scaling,259.54731381629995,13667.078353308,133.82203138819483,133.82203138819483,163.9253548024,11.544405573052769,11.544405573052769,14308.5031694896,0.0,0.0,93980.4189782472,7.010939255777241,7.010939255777241,1761.52093004,57.576254012054974,57.576254012054974,7191.0,0.0,0.0,68031.55321411279,0.0,0.0
KGZ,KGZ,2029,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,225.693316362,2495.73548666,209.99189442275866,209.99189442275866,False,raw <= allowed_max -> no scaling,259.54731381629995,13611.852606744,133.2812851219429,133.2812851219429,164.9609204032,11.617335043344587,11.617335043344587,14415.7384806528,0.0,0.0,93091.4479223296,6.944622015005788,6.944622015005788,1779.03320972,58.1486522424654,58.1486522424654,7191.0,0.0,0.0,68849.9668601504,0.0,0.0
KGZ,KGZ,2030,ALL_COUNTRIES_landretir_annual_projections_2020_2050.csv,landretir,1.15,0.96,225.693316362,2495.73548666,210.03015861643752,210.03015861643752,False,raw <= allowed_max -> no scaling,259.54731381629995,13556.62686018,132.74053885569094,132.74053885569094,165.996486004,11.690264513636404,11.690264513636404,14522.973791816,0.0,0.0,92202.476866412,6.878304774234335,6.878304774234335,1796.5454894,58.72105047287583,58.72105047287583,7191.0,0.0,0.0,69668.380506188,0.0,0.0
