ISO3,Country,Year,Scenario_file,Scenario_key,MAX_FACTOR_used,MAX_WS_used,Aqueduct_total_cm_per_yr,Aqueduct_avail_cm_per_yr,Raw_total_cm_per_yr,Scaled_total_cm_per_yr,Scale_applied,Scale_reason,Allowed_max_cm_per_yr,Area_km2_Crops,Raw_withdrawal_cm_per_yr_Crops,Scaled_withdrawal_cm_per_yr_Crops,Area_km2_TreeCrops,Raw_withdrawal_cm_per_yr_TreeCrops,Scaled_withdrawal_cm_per_yr_TreeCrops,Area_km2_Forest,Raw_withdrawal_cm_per_yr_Forest,Scaled_withdrawal_cm_per_yr_Forest,Area_km2_Grassland,Raw_withdrawal_cm_per_yr_Grassland,Scaled_withdrawal_cm_per_yr_Grassland,Area_km2_Urban,Raw_withdrawal_cm_per_yr_Urban,Scaled_withdrawal_cm_per_yr_Urban,Area_km2_Water,Raw_withdrawal_cm_per_yr_Water,Scaled_withdrawal_cm_per_yr_Water,Area_km2_Other,Raw_withdrawal_cm_per_yr_Other,Scaled_withdrawal_cm_per_yr_Other
IRN,IRN,2043,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,1485.917922306,21920.617081308003,1529.1169959550725,1529.1169959550725,False,raw <= allowed_max -> no scaling,2377.4686756896003,182025.7289558336,1153.0163144429453,1153.0163144429453,5945.315231504,73.21278774611498,73.21278774611498,68232.5699854176,0.0,0.0,331501.1719508608,161.8319106217993,161.8319106217993,10575.21007072,112.13430343613996,112.13430343613996,7735.0,0.0,0.0,1018369.0038053842,28.921679708072908,28.921679708072908
IRN,IRN,2044,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,1485.917922306,21920.617081308003,1534.8646398257063,1534.8646398257063,False,raw <= allowed_max -> no scaling,2377.4686756896003,182628.8980097688,1156.8370037682612,1156.8370037682612,5976.340147032,73.59483991104585,73.59483991104585,68527.7784979408,0.0,0.0,332823.2062116864,162.47729998521487,162.47729998521487,10666.31590176,113.10034466220756,113.10034466220756,7735.0,0.0,0.0,1016026.461231572,28.855151498976642,28.855151498976642
IRN,IRN,2045,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,1485.917922306,21920.617081308003,1540.6122836963398,1540.6122836963398,False,raw <= allowed_max -> no scaling,2377.4686756896003,183232.067063704,1160.6576930935769,1160.6576930935769,6007.365062559999,73.97689207597674,73.97689207597674,68822.987010464,0.0,0.0,334145.240472512,163.12268934863044,163.12268934863044,10757.4217328,114.06638588827519,114.06638588827519,7735.0,0.0,0.0,1013683.91865776,28.788623289880384,28.788623289880384
IRN,IRN,2046,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,1485.917922306,21920.617081308003,1546.3599275669737,1546.3599275669737,False,raw <= allowed_max -> no scaling,2377.4686756896003,183835.2361176392,1164.478382418893,1164.478382418893,6038.389978087999,74.3589442409076,74.3589442409076,69118.1955229872,0.0,0.0,335467.2747333376,163.768078712046,163.768078712046,10848.52756384,115.03242711434282,115.03242711434282,7735.0,0.0,0.0,1011341.3760839482,28.72209508078413,28.72209508078413
IRN,IRN,2047,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,1485.917922306,21920.617081308003,1552.1075714376075,1552.1075714376075,False,raw <= allowed_max -> no scaling,2377.4686756896003,184438.4051715744,1168.299071744209,1168.299071744209,6069.414893616,74.74099640583849,74.74099640583849,69413.4040355104,0.0,0.0,336789.3089941632,164.4134680754616,164.4134680754616,10939.63339488,115.99846834041045,115.99846834041045,7735.0,0.0,0.0,1008998.833510136,28.65556687168786,28.65556687168786
IRN,IRN,2048,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,1485.917922306,21920.617081308003,1557.8552153082408,1557.8552153082408,False,raw <= allowed_max -> no scaling,2377.4686756896003,185041.5742255096,1172.1197610695249,1172.1197610695249,6100.439809144,75.12304857076936,75.12304857076936,69708.6125480336,0.0,0.0,338111.3432549888,165.05885743887717,165.05885743887717,11030.73922592,116.96450956647809,116.96450956647809,7735.0,0.0,0.0,1006656.2909363242,28.589038662591605,28.589038662591605
IRN,IRN,2049,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,1485.917922306,21920.617081308003,1563.602859178875,1563.602859178875,False,raw <= allowed_max -> no scaling,2377.4686756896003,185644.7432794448,1175.9404503948408,1175.9404503948408,6131.464724672,75.50510073570024,75.50510073570024,70003.8210605568,0.0,0.0,339433.3775158144,165.70424680229274,165.70424680229274,11121.84505696,117.93055079254572,117.93055079254572,7735.0,0.0,0.0,1004313.748362512,28.52251045349534,28.52251045349534
IRN,IRN,2050,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,1485.917922306,21920.617081308003,1569.3505030495085,1569.3505030495085,False,raw <= allowed_max -> no scaling,2377.4686756896003,186247.91233338,1179.7611397201567,1179.7611397201567,6162.4896402,75.88715290063112,75.88715290063112,70299.02957308,0.0,0.0,340755.41177664,166.34963616570832,166.34963616570832,11212.950888,118.89659201861332,118.89659201861332,7735.0,0.0,0.0,1001971.2057887,28.45598224439908,28.45598224439908
IRQ,IRQ,2020,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,991.047942796,7703.056079106,968.184805668,968.184805668,False,raw <= allowed_max -> no scaling,1585.6767084736002,54012.0,773.647741524,773.647741524,19.0,24.346797942000002,24.346797942000002,8143.0,0.0,0.0,43376.0,98.974792912,98.974792912,3290.0,51.34275629,51.34275629,8017.0,0.0,0.0,321565.0,19.872716999999998,19.872716999999998
IRQ,IRQ,2021,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,991.047942796,7703.056079106,968.5237833038847,968.5237833038847,False,raw <= allowed_max -> no scaling,1585.6767084736002,53909.576858,772.180670641824,772.180670641824,19.66785,25.202587889661302,25.202587889661302,8177.568312,0.0,0.0,43379.082523,98.98182657290859,98.98182657290859,3350.426482,52.28575390057388,52.28575390057388,8017.0,0.0,0.0,321568.677976,19.8729442989168,19.8729442989168
IRQ,IRQ,2022,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,991.047942796,7703.056079106,968.8987938057081,968.8987938057081,False,raw <= allowed_max -> no scaling,1585.6767084736002,53809.854389,770.752283192349,770.752283192349,20.334433,26.056754290322996,26.056754290322996,8212.062067,0.0,0.0,43382.085511,98.98867875188814,98.98867875188814,3410.808687,53.22806053752459,53.22806053752459,8017.0,0.0,0.0,321569.854913,19.8730170336234,19.8730170336234
IRQ,IRQ,2023,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,991.047942796,7703.056079106,969.3087526004228,969.3087526004228,False,raw <= allowed_max -> no scaling,1585.6767084736002,53712.752286,769.3614288880614,769.3614288880614,20.999783,26.909340711939297,26.909340711939297,8246.482386,0.0,0.0,43385.0111,98.99535432283571,98.99535432283571,3471.14742,54.169688763441414,54.169688763441414,8017.0,0.0,0.0,321568.607025,19.872939914144997,19.872939914144997
IRQ,IRQ,2024,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,991.047942796,7703.056079106,969.7526075385698,969.7526075385698,False,raw <= allowed_max -> no scaling,1585.6767084736002,53618.192638,768.006991760858,768.006991760858,21.663933,27.760389441053995,27.760389441053995,8280.830352,0.0,0.0,43387.861362,99.0018580136139,99.0018580136139,3531.443465,55.11065081319396,55.11065081319396,8017.0,0.0,0.0,321565.00825,19.87271750985,19.87271750985
IRQ,IRQ,2025,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,991.047942796,7703.056079106,970.2293352190388,970.2293352190388,False,raw <= allowed_max -> no scaling,1585.6767084736002,53526.099857,766.6878891164214,766.6878891164214,22.326913,28.609938919979637,28.609938919979637,8315.107022,0.0,0.0,43390.638308,99.0081944128964,99.0081944128964,3591.69758,56.05095851590358,56.05095851590358,8017.0,0.0,0.0,321559.130321,19.8723542538378,19.8723542538378
IRQ,IRQ,2026,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,991.047942796,7703.056079106,973.3133629299673,973.3133629299673,False,raw <= allowed_max -> no scaling,1585.6767084736002,53583.2689040424,767.5067572222022,767.5067572222022,23.0085817992,29.48343642090007,29.48343642090007,8337.57689816,0.0,0.0,43601.1719257984,99.48858728505175,99.48858728505175,3651.4794856,56.9838970599074,56.9838970599074,8017.0,0.0,0.0,321208.4942056,19.850684941906078,19.850684941906078
IRQ,IRQ,2027,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,991.047942796,7703.056079106,976.3973906408962,976.3973906408962,False,raw <= allowed_max -> no scaling,1585.6767084736002,53640.4379510848,768.325625327983,768.325625327983,23.6902505984,30.356933921820495,30.356933921820495,8360.04677432,0.0,0.0,43811.7055435968,99.96898015720711,99.96898015720711,3711.2613912,57.91683560391123,57.91683560391123,8017.0,0.0,0.0,320857.8580902,19.82901562997436,19.82901562997436
IRQ,IRQ,2028,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,991.047942796,7703.056079106,979.4814183518248,979.4814183518248,False,raw <= allowed_max -> no scaling,1585.6767084736002,53697.6069981272,769.1444934337637,769.1444934337637,24.371919397600003,31.23043142274093,31.23043142274093,8382.51665048,0.0,0.0,44022.2391613952,100.44937302936246,100.44937302936246,3771.0432968,58.849774147915056,58.849774147915056,8017.0,0.0,0.0,320507.2219748,19.80734631804264,19.80734631804264
IRQ,IRQ,2029,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,991.047942796,7703.056079106,982.5654460627535,982.5654460627535,False,raw <= allowed_max -> no scaling,1585.6767084736002,53754.7760451696,769.9633615395445,769.9633615395445,25.0535881968,32.10392892366136,32.10392892366136,8404.98652664,0.0,0.0,44232.7727791936,100.92976590151783,100.92976590151783,3830.8252024,59.78271269191888,59.78271269191888,8017.0,0.0,0.0,320156.5858594,19.78567700611092,19.78567700611092
IRQ,IRQ,2030,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,991.047942796,7703.056079106,985.6494737736822,985.6494737736822,False,raw <= allowed_max -> no scaling,1585.6767084736002,53811.945092212,770.7822296453253,770.7822296453253,25.735256996,32.977426424581786,32.977426424581786,8427.4564028,0.0,0.0,44443.306396992,101.41015877367317,101.41015877367317,3890.607108,60.71565123592271,60.71565123592271,8017.0,0.0,0.0,319805.949744,19.7640076941792,19.7640076941792
IRQ,IRQ,2031,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,991.047942796,7703.056079106,988.7335014846108,988.7335014846108,False,raw <= allowed_max -> no scaling,1585.6767084736002,53869.1141392544,771.6010977511061,771.6010977511061,26.4169257952,33.850923925502215,33.850923925502215,8449.92627896,0.0,0.0,44653.8400147904,101.89055164582855,101.89055164582855,3950.3890136,61.64858977992653,61.64858977992653,8017.0,0.0,0.0,319455.3136286,19.74233838224748,19.74233838224748
IRQ,IRQ,2032,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,991.047942796,7703.056079106,991.8175291955397,991.8175291955397,False,raw <= allowed_max -> no scaling,1585.6767084736002,53926.2831862968,772.419965856887,772.419965856887,27.0985945944,34.72442142642265,34.72442142642265,8472.396155120001,0.0,0.0,44864.3736325888,102.3709445179839,102.3709445179839,4010.1709192,62.58152832393036,62.58152832393036,8017.0,0.0,0.0,319104.67751320003,19.72066907031576,19.72066907031576
IRQ,IRQ,2033,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,991.047942796,7703.056079106,994.9015569064683,994.9015569064683,False,raw <= allowed_max -> no scaling,1585.6767084736002,53983.4522333392,773.2388339626677,773.2388339626677,27.7802633936,35.59791892734307,35.59791892734307,8494.86603128,0.0,0.0,45074.9072503872,102.85133739013926,102.85133739013926,4069.9528248,63.51446686793418,63.51446686793418,8017.0,0.0,0.0,318754.0413978,19.69899975838404,19.69899975838404
IRQ,IRQ,2034,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,991.047942796,7703.056079106,997.985584617397,997.985584617397,False,raw <= allowed_max -> no scaling,1585.6767084736002,54040.6212803816,774.0577020684485,774.0577020684485,28.4619321928,36.47141642826351,36.47141642826351,8517.33590744,0.0,0.0,45285.4408681856,103.33173026229461,103.33173026229461,4129.7347304,64.44740541193802,64.44740541193802,8017.0,0.0,0.0,318403.4052824,19.67733044645232,19.67733044645232
IRQ,IRQ,2035,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,991.047942796,7703.056079106,1001.0696123283257,1001.0696123283257,False,raw <= allowed_max -> no scaling,1585.6767084736002,54097.790327424,774.8765701742293,774.8765701742293,29.143600992000003,37.34491392918394,37.34491392918394,8539.8057836,0.0,0.0,45495.974485984,103.81212313444998,103.81212313444998,4189.516636,65.38034395594184,65.38034395594184,8017.0,0.0,0.0,318052.769167,19.6556611345206,19.6556611345206
IRQ,IRQ,2036,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,991.047942796,7703.056079106,1004.1536400392542,1004.1536400392542,False,raw <= allowed_max -> no scaling,1585.6767084736002,54154.9593744664,775.6954382800101,775.6954382800101,29.8252697912,38.21841143010437,38.21841143010437,8562.27565976,0.0,0.0,45706.5081037824,104.29251600660533,104.29251600660533,4249.2985416,66.31328249994566,66.31328249994566,8017.0,0.0,0.0,317702.1330516,19.63399182258888,19.63399182258888
IRQ,IRQ,2037,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,991.047942796,7703.056079106,1007.237667750183,1007.237667750183,False,raw <= allowed_max -> no scaling,1585.6767084736002,54212.1284215088,776.5143063857909,776.5143063857909,30.5069385904,39.0919089310248,39.0919089310248,8584.74553592,0.0,0.0,45917.0417215808,104.77290887876069,104.77290887876069,4309.0804472,67.24622104394949,67.24622104394949,8017.0,0.0,0.0,317351.4969362,19.61232251065716,19.61232251065716
IRQ,IRQ,2038,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,991.047942796,7703.056079106,1010.3216954611117,1010.3216954611117,False,raw <= allowed_max -> no scaling,1585.6767084736002,54269.2974685512,777.3331744915716,777.3331744915716,31.1886073896,39.96540643194523,39.96540643194523,8607.21541208,0.0,0.0,46127.5753393792,105.25330175091604,105.25330175091604,4368.8623528,68.17915958795331,68.17915958795331,8017.0,0.0,0.0,317000.8608208,19.59065319872544,19.59065319872544
IRQ,IRQ,2039,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,991.047942796,7703.056079106,1013.4057231720403,1013.4057231720403,False,raw <= allowed_max -> no scaling,1585.6767084736002,54326.4665155936,778.1520425973524,778.1520425973524,31.8702761888,40.838903932865655,40.838903932865655,8629.68528824,0.0,0.0,46338.1089571776,105.73369462307141,105.73369462307141,4428.6442584,69.11209813195713,69.11209813195713,8017.0,0.0,0.0,316650.2247054,19.56898388679372,19.56898388679372
IRQ,IRQ,2040,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,991.047942796,7703.056079106,1016.489750882969,1016.489750882969,False,raw <= allowed_max -> no scaling,1585.6767084736002,54383.635562636,778.9709107031332,778.9709107031332,32.551944988,41.71240143378609,41.71240143378609,8652.1551644,0.0,0.0,46548.642574976,106.21408749522676,106.21408749522676,4488.426164,70.04503667596097,70.04503667596097,8017.0,0.0,0.0,316299.58859,19.547314574862,19.547314574862
IRQ,IRQ,2041,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,991.047942796,7703.056079106,1019.5737785938977,1019.5737785938977,False,raw <= allowed_max -> no scaling,1585.6767084736002,54440.8046096784,779.789778808914,779.789778808914,33.2336137872,42.58589893470652,42.58589893470652,8674.62504056,0.0,0.0,46759.1761927744,106.69448036738213,106.69448036738213,4548.2080696,70.97797521996479,70.97797521996479,8017.0,0.0,0.0,315948.9524746,19.52564526293028,19.52564526293028
IRQ,IRQ,2042,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,991.047942796,7703.056079106,1022.6578063048265,1022.6578063048265,False,raw <= allowed_max -> no scaling,1585.6767084736002,54497.9736567208,780.6086469146949,780.6086469146949,33.915282586400004,43.45939643562696,43.45939643562696,8697.09491672,0.0,0.0,46969.7098105728,107.17487323953748,107.17487323953748,4607.9899752,71.91091376396861,71.91091376396861,8017.0,0.0,0.0,315598.3163592,19.50397595099856,19.50397595099856
IRQ,IRQ,2043,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,991.047942796,7703.056079106,1025.741834015755,1025.741834015755,False,raw <= allowed_max -> no scaling,1585.6767084736002,54555.1427037632,781.4275150204757,781.4275150204757,34.5969513856,44.33289393654738,44.33289393654738,8719.564792879999,0.0,0.0,47180.2434283712,107.65526611169282,107.65526611169282,4667.7718808,72.84385230797244,72.84385230797244,8017.0,0.0,0.0,315247.6802438,19.482306639066838,19.482306639066838
IRQ,IRQ,2044,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,991.047942796,7703.056079106,1028.8258617266838,1028.8258617266838,False,raw <= allowed_max -> no scaling,1585.6767084736002,54612.3117508056,782.2463831262564,782.2463831262564,35.278620184800005,45.206391437467815,45.206391437467815,8742.03466904,0.0,0.0,47390.7770461696,108.13565898384819,108.13565898384819,4727.5537864,73.77679085197626,73.77679085197626,8017.0,0.0,0.0,314897.04412840004,19.46063732713512,19.46063732713512
IRQ,IRQ,2045,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,991.047942796,7703.056079106,1031.9098894376125,1031.9098894376125,False,raw <= allowed_max -> no scaling,1585.6767084736002,54669.480797848,783.0652512320372,783.0652512320372,35.960288984,46.079888938388244,46.079888938388244,8764.5045452,0.0,0.0,47601.310663968,108.61605185600354,108.61605185600354,4787.335692,74.70972939598009,74.70972939598009,8017.0,0.0,0.0,314546.40801300004,19.4389680152034,19.4389680152034
IRQ,IRQ,2046,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,991.047942796,7703.056079106,1034.9939171485412,1034.9939171485412,False,raw <= allowed_max -> no scaling,1585.6767084736002,54726.6498448904,783.884119337818,783.884119337818,36.6419577832,46.953386439308666,46.953386439308666,8786.97442136,0.0,0.0,47811.8442817664,109.09644472815891,109.09644472815891,4847.1175976,75.64266793998392,75.64266793998392,8017.0,0.0,0.0,314195.77189760003,19.41729870327168,19.41729870327168
IRQ,IRQ,2047,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,991.047942796,7703.056079106,1038.0779448594699,1038.0779448594699,False,raw <= allowed_max -> no scaling,1585.6767084736002,54783.8188919328,784.7029874435988,784.7029874435988,37.3236265824,47.8268839402291,47.8268839402291,8809.44429752,0.0,0.0,48022.3778995648,109.57683760031428,109.57683760031428,4906.8995032,76.57560648398774,76.57560648398774,8017.0,0.0,0.0,313845.1357822,19.395629391339963,19.395629391339963
IRQ,IRQ,2048,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,991.047942796,7703.056079106,1041.1619725703986,1041.1619725703986,False,raw <= allowed_max -> no scaling,1585.6767084736002,54840.9879389752,785.5218555493796,785.5218555493796,38.0052953816,48.70038144114953,48.70038144114953,8831.91417368,0.0,0.0,48232.9115173632,110.05723047246963,110.05723047246963,4966.6814088,77.50854502799157,77.50854502799157,8017.0,0.0,0.0,313494.4996668,19.373960079408242,19.373960079408242
IRQ,IRQ,2049,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,991.047942796,7703.056079106,1044.2460002813273,1044.2460002813273,False,raw <= allowed_max -> no scaling,1585.6767084736002,54898.1569860176,786.3407236551603,786.3407236551603,38.6869641808,49.57387894206995,49.57387894206995,8854.38404984,0.0,0.0,48443.4451351616,110.53762334462498,110.53762334462498,5026.4633144,78.44148357199539,78.44148357199539,8017.0,0.0,0.0,313143.8635514,19.35229076747652,19.35229076747652
IRQ,IRQ,2050,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,991.047942796,7703.056079106,1047.3300279922557,1047.3300279922557,False,raw <= allowed_max -> no scaling,1585.6767084736002,54955.32603306,787.1595917609411,787.1595917609411,39.36863298,50.44737644299039,50.44737644299039,8876.853926,0.0,0.0,48653.97875296,111.01801621678034,111.01801621678034,5086.24522,79.37442211599921,79.37442211599921,8017.0,0.0,0.0,312793.227436,19.3306214555448,19.3306214555448
ISL,ISL,2020,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,5.604843333,5576.82155951,5.599703298,5.599703298,False,raw <= allowed_max -> no scaling,8.9677493328,1144.0,3.701353656,3.701353656,0.0,0.0,0.0,509.0,0.0,0.0,43531.0,0.17934772000000002,0.17934772000000002,158.0,1.719001922,1.719001922,1722.0,0.0,0.0,51868.0,0.0,0.0
ISL,ISL,2021,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,5.604843333,5576.82155951,5.5998450191563265,5.5998450191563265,False,raw <= allowed_max -> no scaling,8.9677493328,1142.702042,3.6971541790868576,3.6971541790868576,0.0,0.0,0.0,512.597564,0.0,0.0,43528.900666,0.17933907074392003,0.17933907074392003,158.399811,1.723351769325549,1.723351769325549,1722.0,0.0,0.0,51867.399917,0.0,0.0
ISL,ISL,2022,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,5.604843333,5576.82155951,5.599990233609228,5.599990233609228,False,raw <= allowed_max -> no scaling,8.9677493328,1141.405557,3.692959467990093,3.692959467990093,0.0,0.0,0.0,516.193776,0.0,0.0,43526.801432,0.17933042189984003,0.17933042189984003,158.799505,1.727700343719295,1.727700343719295,1722.0,0.0,0.0,51866.799729,0.0,0.0
ISL,ISL,2023,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,5.604843333,5576.82155951,5.600138945775804,5.600138945775804,False,raw <= allowed_max -> no scaling,8.9677493328,1140.110543,3.688769516238807,3.688769516238807,0.0,0.0,0.0,519.788638,0.0,0.0,43524.7023,0.179321773476,0.179321773476,159.199083,1.732047656060997,1.732047656060997,1722.0,0.0,0.0,51866.199436,0.0,0.0
ISL,ISL,2024,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,5.604843333,5576.82155951,5.600291138305398,5.600291138305398,False,raw <= allowed_max -> no scaling,8.9677493328,1138.816998,3.684584317362102,3.684584317362102,0.0,0.0,0.0,523.38215,0.0,0.0,43522.60327,0.17931312547240003,0.17931312547240003,159.598544,1.7363936954708958,1.7363936954708958,1722.0,0.0,0.0,51865.599038,0.0,0.0
ISL,ISL,2025,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,5.604843333,5576.82155951,5.6004468188340795,5.6004468188340795,False,raw <= allowed_max -> no scaling,8.9677493328,1137.524921,3.680403868124529,3.680403868124529,0.0,0.0,0.0,526.974315,0.0,0.0,43520.50434,0.1793044778808,0.1793044778808,159.997889,1.7407384728287507,1.7407384728287507,1722.0,0.0,0.0,51864.998535,0.0,0.0
ISL,ISL,2026,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,5.604843333,5576.82155951,5.610092741847932,5.610092741847932,False,raw <= allowed_max -> no scaling,8.9677493328,1138.9053977568,3.684870330266841,3.684870330266841,0.0,0.0,0.0,529.8095104356,0.0,0.0,43727.0534329728,0.18015546014384798,0.18015546014384798,160.39573592,1.745066951437243,1.745066951437243,1722.0,0.0,0.0,51653.8359229148,0.0,0.0
ISL,ISL,2027,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,5.604843333,5576.82155951,5.619738664861784,5.619738664861784,False,raw <= allowed_max -> no scaling,8.9677493328,1140.2858745136,3.6893367924091525,3.6893367924091525,0.0,0.0,0.0,532.6447058712,0.0,0.0,43933.6025259456,0.1810064424068959,0.1810064424068959,160.79358284,1.7493954300457355,1.7493954300457355,1722.0,0.0,0.0,51442.6733108296,0.0,0.0
ISL,ISL,2028,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,5.604843333,5576.82155951,5.629384587875635,5.629384587875635,False,raw <= allowed_max -> no scaling,8.9677493328,1141.6663512704,3.6938032545514643,3.6938032545514643,0.0,0.0,0.0,535.4799013068,0.0,0.0,44140.1516189184,0.1818574246699438,0.1818574246699438,161.19142975999998,1.7537239086542276,1.7537239086542276,1722.0,0.0,0.0,51231.5106987444,0.0,0.0
ISL,ISL,2029,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,5.604843333,5576.82155951,5.639030510889488,5.639030510889488,False,raw <= allowed_max -> no scaling,8.9677493328,1143.0468280272,3.6982697166937766,3.6982697166937766,0.0,0.0,0.0,538.3150967424,0.0,0.0,44346.7007118912,0.18270840693299176,0.18270840693299176,161.58927667999998,1.7580523872627198,1.7580523872627198,1722.0,0.0,0.0,51020.3480866592,0.0,0.0
ISL,ISL,2030,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,5.604843333,5576.82155951,5.64867643390334,5.64867643390334,False,raw <= allowed_max -> no scaling,8.9677493328,1144.427304784,3.702736178836088,3.702736178836088,0.0,0.0,0.0,541.150292178,0.0,0.0,44553.249804864,0.18355938919603967,0.18355938919603967,161.9871236,1.7623808658712121,1.7623808658712121,1722.0,0.0,0.0,50809.185474574,0.0,0.0
ISL,ISL,2031,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,5.604843333,5576.82155951,5.658322356917193,5.658322356917193,False,raw <= allowed_max -> no scaling,8.9677493328,1145.8077815408,3.7072026409784002,3.7072026409784002,0.0,0.0,0.0,543.9854876136,0.0,0.0,44759.7988978368,0.18441037145908765,0.18441037145908765,162.38497052,1.7667093444797046,1.7667093444797046,1722.0,0.0,0.0,50598.0228624888,0.0,0.0
ISL,ISL,2032,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,5.604843333,5576.82155951,5.667968279931044,5.667968279931044,False,raw <= allowed_max -> no scaling,8.9677493328,1147.1882582976,3.7116691031207116,3.7116691031207116,0.0,0.0,0.0,546.8206830492,0.0,0.0,44966.3479908096,0.18526135372213556,0.18526135372213556,162.78281744,1.771037823088197,1.771037823088197,1722.0,0.0,0.0,50386.8602504036,0.0,0.0
ISL,ISL,2033,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,5.604843333,5576.82155951,5.677614202944896,5.677614202944896,False,raw <= allowed_max -> no scaling,8.9677493328,1148.5687350544,3.716135565263023,3.716135565263023,0.0,0.0,0.0,549.6558784848,0.0,0.0,45172.8970837824,0.1861123359851835,0.1861123359851835,163.18066435999998,1.775366301696689,1.775366301696689,1722.0,0.0,0.0,50175.6976383184,0.0,0.0
ISL,ISL,2034,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,5.604843333,5576.82155951,5.687260125958748,5.687260125958748,False,raw <= allowed_max -> no scaling,8.9677493328,1149.9492118112,3.7206020274053353,3.7206020274053353,0.0,0.0,0.0,552.4910739204,0.0,0.0,45379.4461767552,0.18696331824823142,0.18696331824823142,163.57851128,1.7796947803051812,1.7796947803051812,1722.0,0.0,0.0,49964.5350262332,0.0,0.0
