ISO3,Country,Year,Scenario_file,Scenario_key,MAX_FACTOR_used,MAX_WS_used,Aqueduct_total_cm_per_yr,Aqueduct_avail_cm_per_yr,Raw_total_cm_per_yr,Scaled_total_cm_per_yr,Scale_applied,Scale_reason,Allowed_max_cm_per_yr,Area_km2_Crops,Raw_withdrawal_cm_per_yr_Crops,Scaled_withdrawal_cm_per_yr_Crops,Area_km2_TreeCrops,Raw_withdrawal_cm_per_yr_TreeCrops,Scaled_withdrawal_cm_per_yr_TreeCrops,Area_km2_Forest,Raw_withdrawal_cm_per_yr_Forest,Scaled_withdrawal_cm_per_yr_Forest,Area_km2_Grassland,Raw_withdrawal_cm_per_yr_Grassland,Scaled_withdrawal_cm_per_yr_Grassland,Area_km2_Urban,Raw_withdrawal_cm_per_yr_Urban,Scaled_withdrawal_cm_per_yr_Urban,Area_km2_Water,Raw_withdrawal_cm_per_yr_Water,Scaled_withdrawal_cm_per_yr_Water,Area_km2_Other,Raw_withdrawal_cm_per_yr_Other,Scaled_withdrawal_cm_per_yr_Other
COM,COM,2039,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,1.89998021,43.21199701,1.703951001794199,1.703951001794199,False,raw <= allowed_max -> no scaling,2.0329788247000002,82.836630848,1.0997584120730355,1.0997584120730355,0.0,0.0,0.0,233.5568921472,0.0,0.0,758.6972872424,0.05227424309100135,0.05227424309100135,173.25260408,0.5519183466301621,0.5519183466301621,27.0,0.0,0.0,154.65658524240018,0.0,0.0
COM,COM,2040,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,1.89998021,43.21199701,1.7038916079228539,1.7038916079228539,False,raw <= allowed_max -> no scaling,2.0329788247000002,82.36396348,1.0934831699639709,1.0934831699639709,0.0,0.0,0.0,230.932739872,0.0,0.0,751.351397974,0.051768111320408594,0.051768111320408594,175.3626998,0.5586403266384744,0.5586403266384744,27.0,0.0,0.0,162.98919847400015,0.0,0.0
COM,COM,2041,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,1.89998021,43.21199701,1.7038322140515085,1.7038322140515085,False,raw <= allowed_max -> no scaling,2.0329788247000002,81.89129611199999,1.087207927854906,1.087207927854906,0.0,0.0,0.0,228.3085875968,0.0,0.0,744.0055087055999,0.05126197954981583,0.05126197954981583,177.47279552,0.5653623066467865,0.5653623066467865,27.0,0.0,0.0,171.32181170560017,0.0,0.0
COM,COM,2042,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,1.89998021,43.21199701,1.7037728201801632,1.7037728201801632,False,raw <= allowed_max -> no scaling,2.0329788247000002,81.41862874399999,1.0809326857458412,1.0809326857458412,0.0,0.0,0.0,225.6844353216,0.0,0.0,736.6596194371999,0.05075584777922307,0.05075584777922307,179.58289124,0.5720842866550987,0.5720842866550987,27.0,0.0,0.0,179.6544249372002,0.0,0.0
COM,COM,2043,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,1.89998021,43.21199701,1.7037134263088178,1.7037134263088178,False,raw <= allowed_max -> no scaling,2.0329788247000002,80.945961376,1.0746574436367766,1.0746574436367766,0.0,0.0,0.0,223.0602830464,0.0,0.0,729.3137301687999,0.05024971600863031,0.05024971600863031,181.69298696,0.5788062666634108,0.5788062666634108,27.0,0.0,0.0,187.98703816880015,0.0,0.0
COM,COM,2044,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,1.89998021,43.21199701,1.7036540324374725,1.7036540324374725,False,raw <= allowed_max -> no scaling,2.0329788247000002,80.473294008,1.0683822015277118,1.0683822015277118,0.0,0.0,0.0,220.4361307712,0.0,0.0,721.9678409003999,0.04974358423803755,0.04974358423803755,183.80308268,0.585528246671723,0.585528246671723,27.0,0.0,0.0,196.3196514004002,0.0,0.0
COM,COM,2045,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,1.89998021,43.21199701,1.703594638566127,1.703594638566127,False,raw <= allowed_max -> no scaling,2.0329788247000002,80.00062664,1.062106959418647,1.062106959418647,0.0,0.0,0.0,217.811978496,0.0,0.0,714.6219516319999,0.049237452467444785,0.049237452467444785,185.9131784,0.5922502266800351,0.5922502266800351,27.0,0.0,0.0,204.65226463200025,0.0,0.0
COM,COM,2046,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,1.89998021,43.21199701,1.7035352446947813,1.7035352446947813,False,raw <= allowed_max -> no scaling,2.0329788247000002,79.52795927199999,1.0558317173095821,1.0558317173095821,0.0,0.0,0.0,215.1878262208,0.0,0.0,707.2760623636,0.048731320696852036,0.048731320696852036,188.02327412,0.5989722066883473,0.5989722066883473,27.0,0.0,0.0,212.98487786360025,0.0,0.0
COM,COM,2047,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,1.89998021,43.21199701,1.7034758508234362,1.7034758508234362,False,raw <= allowed_max -> no scaling,2.0329788247000002,79.05529190399999,1.0495564752005175,1.0495564752005175,0.0,0.0,0.0,212.5636739456,0.0,0.0,699.9301730952,0.04822518892625927,0.04822518892625927,190.13336984,0.6056941866966595,0.6056941866966595,27.0,0.0,0.0,221.31749109520024,0.0,0.0
COM,COM,2048,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,1.89998021,43.21199701,1.703416456952091,1.703416456952091,False,raw <= allowed_max -> no scaling,2.0329788247000002,78.582624536,1.043281233091453,1.043281233091453,0.0,0.0,0.0,209.9395216704,0.0,0.0,692.5842838268,0.04771905715566651,0.04771905715566651,192.24346556,0.6124161667049717,0.6124161667049717,27.0,0.0,0.0,229.65010432680023,0.0,0.0
COM,COM,2049,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,1.89998021,43.21199701,1.7033570630807455,1.7033570630807455,False,raw <= allowed_max -> no scaling,2.0329788247000002,78.109957168,1.037005990982388,1.037005990982388,0.0,0.0,0.0,207.3153693952,0.0,0.0,685.2383945583999,0.047212925385073753,0.047212925385073753,194.35356128,0.6191381467132838,0.6191381467132838,27.0,0.0,0.0,237.98271755840025,0.0,0.0
COM,COM,2050,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,1.89998021,43.21199701,1.7032976692094002,1.7032976692094002,False,raw <= allowed_max -> no scaling,2.0329788247000002,77.63728979999999,1.0307307488733233,1.0307307488733233,0.0,0.0,0.0,204.69121712,0.0,0.0,677.8925052899999,0.04670679361448099,0.04670679361448099,196.463657,0.625860126721596,0.625860126721596,27.0,0.0,0.0,246.31533079000027,0.0,0.0
CPV,CPV,2020,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,368.0,0.0,0.0,0.0,0.0,0.0,251.0,0.0,0.0,730.0,0.0,0.0,16.0,0.0,0.0,37.0,0.0,0.0,1983.0,0.0,0.0
CPV,CPV,2021,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,367.905932,0.0,0.0,0.0,0.0,0.0,251.993588,0.0,0.0,728.906027,0.0,0.0,16.0,0.0,0.0,37.0,0.0,0.0,1983.194453,0.0,0.0
CPV,CPV,2022,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,367.8112,0.0,0.0,0.0,0.0,0.0,252.985935,0.0,0.0,727.81431,0.0,0.0,16.0,0.0,0.0,37.0,0.0,0.0,1983.388555,0.0,0.0
CPV,CPV,2023,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,367.715808,0.0,0.0,0.0,0.0,0.0,253.977041,0.0,0.0,726.724844,0.0,0.0,16.0,0.0,0.0,37.0,0.0,0.0,1983.582307,0.0,0.0
CPV,CPV,2024,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,367.619762,0.0,0.0,0.0,0.0,0.0,254.966909,0.0,0.0,725.637622,0.0,0.0,16.0,0.0,0.0,37.0,0.0,0.0,1983.775707,0.0,0.0
CPV,CPV,2025,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,367.523065,0.0,0.0,0.0,0.0,0.0,255.955541,0.0,0.0,724.552639,0.0,0.0,16.0,0.0,0.0,37.0,0.0,0.0,1983.968755,0.0,0.0
CPV,CPV,2026,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,365.228962958,0.0,0.0,0.0,0.0,0.0,257.3767878144,0.0,0.0,717.0732199992,0.0,0.0,16.0,0.0,0.0,37.0,0.0,0.0,1992.3210292684,0.0,0.0
CPV,CPV,2027,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,362.934860916,0.0,0.0,0.0,0.0,0.0,258.7980346288,0.0,0.0,709.5938009984,0.0,0.0,16.0,0.0,0.0,37.0,0.0,0.0,2000.6733035368,0.0,0.0
CPV,CPV,2028,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,360.640758874,0.0,0.0,0.0,0.0,0.0,260.21928144320003,0.0,0.0,702.1143819976,0.0,0.0,16.0,0.0,0.0,37.0,0.0,0.0,2009.0255778052,0.0,0.0
CPV,CPV,2029,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,358.346656832,0.0,0.0,0.0,0.0,0.0,261.6405282576,0.0,0.0,694.6349629968,0.0,0.0,16.0,0.0,0.0,37.0,0.0,0.0,2017.3778520736,0.0,0.0
CPV,CPV,2030,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,356.05255479,0.0,0.0,0.0,0.0,0.0,263.061775072,0.0,0.0,687.155543996,0.0,0.0,16.0,0.0,0.0,37.0,0.0,0.0,2025.730126342,0.0,0.0
CPV,CPV,2031,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,353.758452748,0.0,0.0,0.0,0.0,0.0,264.4830218864,0.0,0.0,679.6761249952,0.0,0.0,16.0,0.0,0.0,37.0,0.0,0.0,2034.0824006104,0.0,0.0
CPV,CPV,2032,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,351.464350706,0.0,0.0,0.0,0.0,0.0,265.9042687008,0.0,0.0,672.1967059944,0.0,0.0,16.0,0.0,0.0,37.0,0.0,0.0,2042.4346748788005,0.0,0.0
CPV,CPV,2033,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,349.170248664,0.0,0.0,0.0,0.0,0.0,267.32551551520004,0.0,0.0,664.7172869935999,0.0,0.0,16.0,0.0,0.0,37.0,0.0,0.0,2050.7869491472,0.0,0.0
CPV,CPV,2034,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,346.876146622,0.0,0.0,0.0,0.0,0.0,268.7467623296,0.0,0.0,657.2378679927999,0.0,0.0,16.0,0.0,0.0,37.0,0.0,0.0,2059.1392234156,0.0,0.0
CPV,CPV,2035,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,344.58204458,0.0,0.0,0.0,0.0,0.0,270.168009144,0.0,0.0,649.758448992,0.0,0.0,16.0,0.0,0.0,37.0,0.0,0.0,2067.491497684,0.0,0.0
CPV,CPV,2036,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,342.287942538,0.0,0.0,0.0,0.0,0.0,271.58925595840003,0.0,0.0,642.2790299912,0.0,0.0,16.0,0.0,0.0,37.0,0.0,0.0,2075.8437719524,0.0,0.0
CPV,CPV,2037,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,339.993840496,0.0,0.0,0.0,0.0,0.0,273.0105027728,0.0,0.0,634.7996109904,0.0,0.0,16.0,0.0,0.0,37.0,0.0,0.0,2084.1960462208003,0.0,0.0
CPV,CPV,2038,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,337.699738454,0.0,0.0,0.0,0.0,0.0,274.4317495872,0.0,0.0,627.3201919896,0.0,0.0,16.0,0.0,0.0,37.0,0.0,0.0,2092.5483204892003,0.0,0.0
CPV,CPV,2039,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,335.40563641200004,0.0,0.0,0.0,0.0,0.0,275.8529964016,0.0,0.0,619.8407729887999,0.0,0.0,16.0,0.0,0.0,37.0,0.0,0.0,2100.9005947576,0.0,0.0
CPV,CPV,2040,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,333.11153437,0.0,0.0,0.0,0.0,0.0,277.274243216,0.0,0.0,612.3613539879999,0.0,0.0,16.0,0.0,0.0,37.0,0.0,0.0,2109.252869026,0.0,0.0
CPV,CPV,2041,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,330.817432328,0.0,0.0,0.0,0.0,0.0,278.69549003040004,0.0,0.0,604.8819349871999,0.0,0.0,16.0,0.0,0.0,37.0,0.0,0.0,2117.6051432944,0.0,0.0
CPV,CPV,2042,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,328.52333028600003,0.0,0.0,0.0,0.0,0.0,280.1167368448,0.0,0.0,597.4025159864,0.0,0.0,16.0,0.0,0.0,37.0,0.0,0.0,2125.9574175628004,0.0,0.0
CPV,CPV,2043,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,326.229228244,0.0,0.0,0.0,0.0,0.0,281.5379836592,0.0,0.0,589.9230969856,0.0,0.0,16.0,0.0,0.0,37.0,0.0,0.0,2134.3096918312003,0.0,0.0
CPV,CPV,2044,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,323.93512620200005,0.0,0.0,0.0,0.0,0.0,282.95923047360003,0.0,0.0,582.4436779847999,0.0,0.0,16.0,0.0,0.0,37.0,0.0,0.0,2142.6619660996,0.0,0.0
CPV,CPV,2045,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,321.64102416000003,0.0,0.0,0.0,0.0,0.0,284.380477288,0.0,0.0,574.9642589839999,0.0,0.0,16.0,0.0,0.0,37.0,0.0,0.0,2151.014240368,0.0,0.0
CPV,CPV,2046,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,319.346922118,0.0,0.0,0.0,0.0,0.0,285.8017241024,0.0,0.0,567.4848399831999,0.0,0.0,16.0,0.0,0.0,37.0,0.0,0.0,2159.3665146364,0.0,0.0
CPV,CPV,2047,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,317.05282007600005,0.0,0.0,0.0,0.0,0.0,287.2229709168,0.0,0.0,560.0054209824,0.0,0.0,16.0,0.0,0.0,37.0,0.0,0.0,2167.7187889048,0.0,0.0
CPV,CPV,2048,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,314.758718034,0.0,0.0,0.0,0.0,0.0,288.6442177312,0.0,0.0,552.5260019815998,0.0,0.0,16.0,0.0,0.0,37.0,0.0,0.0,2176.0710631732004,0.0,0.0
CPV,CPV,2049,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,312.46461599200006,0.0,0.0,0.0,0.0,0.0,290.06546454560004,0.0,0.0,545.0465829807999,0.0,0.0,16.0,0.0,0.0,37.0,0.0,0.0,2184.4233374416003,0.0,0.0
CPV,CPV,2050,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,,,0.0,0.0,False,No aqueduct caps -> no scaling,,310.17051395000004,0.0,0.0,0.0,0.0,0.0,291.48671136,0.0,0.0,537.5671639799999,0.0,0.0,16.0,0.0,0.0,37.0,0.0,0.0,2192.77561171,0.0,0.0
CRI,CRI,2020,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,44.772686724,16167.86416822,45.380235455,45.380235455,False,raw <= allowed_max -> no scaling,47.906774794680004,2385.0,31.121585955,31.121585955,1010.0,2.6476513699999997,2.6476513699999997,30261.0,0.0,0.0,15938.0,1.402544,1.402544,895.0,10.20845413,10.20845413,202.0,0.0,0.0,151.0,0.0,0.0
CRI,CRI,2021,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,44.772686724,16167.86416822,45.34738675630177,45.34738675630177,False,raw <= allowed_max -> no scaling,47.906774794680004,2371.767142,30.94891193920239,30.94891193920239,1017.07738,2.6662042757950597,2.6662042757950597,30285.346785,0.0,0.0,15907.795526,1.3998860062879999,1.3998860062879999,905.86528,10.33238453501632,10.33238453501632,202.0,0.0,0.0,152.147887,0.0,0.0
CRI,CRI,2022,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,44.772686724,16167.86416822,45.3132177707146,45.3132177707146,False,raw <= allowed_max -> no scaling,47.906774794680004,2358.733841,30.778841919349606,30.778841919349606,1022.676812,2.680882834018844,2.680882834018844,30309.856778,0.0,0.0,15878.736853,1.397328843064,1.397328843064,916.717342,10.456164174282149,10.456164174282149,202.0,0.0,0.0,153.278374,0.0,0.0
CRI,CRI,2023,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,44.772686724,16167.86416822,45.27835994311209,45.27835994311209,False,raw <= allowed_max -> no scaling,47.906774794680004,2345.898133,30.611350267435444,30.611350267435444,1027.05486,2.6923596110338197,2.6923596110338197,30334.45018,0.0,0.0,15850.648826,1.394857096688,1.394857096688,927.556179,10.579792967954827,10.579792967954827,202.0,0.0,0.0,154.391823,0.0,0.0
CRI,CRI,2024,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,44.772686724,16167.86416822,45.243328961684874,45.243328961684874,False,raw <= allowed_max -> no scaling,47.906774794680004,2333.257828,30.446408406406125,30.446408406406125,1030.423969,2.7011915180234527,2.7011915180234527,30359.061389,0.0,0.0,15823.386445,1.39245800716,1.39245800716,938.381801,10.703271030095294,10.703271030095294,202.0,0.0,0.0,155.488569,0.0,0.0
CRI,CRI,2025,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,44.772686724,16167.86416822,45.20854478430374,45.20854478430374,False,raw <= allowed_max -> no scaling,47.906774794680004,2320.81056,30.28398546260448,30.28398546260448,1032.960047,2.707839686727539,2.707839686727539,30383.636557,0.0,0.0,15796.829681,1.3901210119279999,1.3901210119279999,949.194231,10.826598623043713,10.826598623043713,202.0,0.0,0.0,156.568924,0.0,0.0
CRI,CRI,2026,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,44.772686724,16167.86416822,45.01231736443599,45.01231736443599,False,raw <= allowed_max -> no scaling,47.906774794680004,2298.172136554,29.988579323753175,29.988579323753175,1029.9266058992,2.699887711988581,2.699887711988581,30455.0660752864,0.0,0.0,15634.0662665532,1.3757978314566817,1.3757978314566817,959.84238752,10.948052497237548,10.948052497237548,202.0,0.0,0.0,262.92652818719984,0.0,0.0
CRI,CRI,2027,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,44.772686724,16167.86416822,44.816089944568226,44.816089944568226,False,raw <= allowed_max -> no scaling,47.906774794680004,2275.533713108,29.69317318490186,29.69317318490186,1026.8931647984,2.691935737249623,2.691935737249623,30526.495593572803,0.0,0.0,15471.3028521064,1.3614746509853632,1.3614746509853632,970.49054404,11.06950637143138,11.06950637143138,202.0,0.0,0.0,369.2841323743996,0.0,0.0
CRI,CRI,2028,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,44.772686724,16167.86416822,44.619862524700466,44.619862524700466,False,raw <= allowed_max -> no scaling,47.906774794680004,2252.895289662,29.397767046050546,29.397767046050546,1023.8597236976,2.6839837625106653,2.6839837625106653,30597.9251118592,0.0,0.0,15308.5394376596,1.3471514705140448,1.3471514705140448,981.13870056,11.190960245625213,11.190960245625213,202.0,0.0,0.0,475.6417365615995,0.0,0.0
CRI,CRI,2029,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,44.772686724,16167.86416822,44.42363510483272,44.42363510483272,False,raw <= allowed_max -> no scaling,47.906774794680004,2230.256866216,29.10236090719924,29.10236090719924,1020.8262825968,2.6760317877717075,2.6760317877717075,30669.3546301456,0.0,0.0,15145.776023212798,1.3328282900427262,1.3328282900427262,991.78685708,11.312414119819046,11.312414119819046,202.0,0.0,0.0,581.9993407487992,0.0,0.0
CRI,CRI,2030,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,44.772686724,16167.86416822,44.227407684964966,44.227407684964966,False,raw <= allowed_max -> no scaling,47.906774794680004,2207.61844277,28.80695476834793,28.80695476834793,1017.792841496,2.6680798130327497,2.6680798130327497,30740.784148432,0.0,0.0,14983.012608766,1.318505109571408,1.318505109571408,1002.4350136,11.433867994012878,11.433867994012878,202.0,0.0,0.0,688.3569449359991,0.0,0.0
CRI,CRI,2031,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,44.772686724,16167.86416822,44.03118026509721,44.03118026509721,False,raw <= allowed_max -> no scaling,47.906774794680004,2184.980019324,28.511548629496616,28.511548629496616,1014.7594003952,2.660127838293792,2.660127838293792,30812.2136667184,0.0,0.0,14820.2491943192,1.3041819291000896,1.3041819291000896,1013.08317012,11.555321868206711,11.555321868206711,202.0,0.0,0.0,794.7145491231989,0.0,0.0
CRI,CRI,2032,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,44.772686724,16167.86416822,43.83495284522946,43.83495284522946,False,raw <= allowed_max -> no scaling,47.906774794680004,2162.341595878,28.216142490645307,28.216142490645307,1011.7259592944,2.652175863554834,2.652175863554834,30883.643185004803,0.0,0.0,14657.4857798724,1.2898587486287711,1.2898587486287711,1023.73132664,11.676775742400544,11.676775742400544,202.0,0.0,0.0,901.0721533103988,0.0,0.0
CRI,CRI,2033,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,44.772686724,16167.86416822,43.6387254253617,43.6387254253617,False,raw <= allowed_max -> no scaling,47.906774794680004,2139.703172432,27.920736351793995,27.920736351793995,1008.6925181936,2.6442238888158762,2.6442238888158762,30955.0727032912,0.0,0.0,14494.7223654256,1.2755355681574527,1.2755355681574527,1034.37948316,11.798229616594378,11.798229616594378,202.0,0.0,0.0,1007.4297574975984,0.0,0.0
CRI,CRI,2034,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,44.772686724,16167.86416822,43.442498005493945,43.442498005493945,False,raw <= allowed_max -> no scaling,47.906774794680004,2117.064748986,27.625330212942682,27.625330212942682,1005.6590770928,2.6362719140769184,2.6362719140769184,31026.5022215776,0.0,0.0,14331.958950978798,1.2612123876861343,1.2612123876861343,1045.02763968,11.919683490788211,11.919683490788211,202.0,0.0,0.0,1113.7873616847985,0.0,0.0
CRI,CRI,2035,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,44.772686724,16167.86416822,43.24627058562619,43.24627058562619,False,raw <= allowed_max -> no scaling,47.906774794680004,2094.42632554,27.329924074091373,27.329924074091373,1002.625635992,2.62831993933796,2.62831993933796,31097.931739864,0.0,0.0,14169.195536532,1.2468892072148159,1.2468892072148159,1055.6757962,12.041137364982042,12.041137364982042,202.0,0.0,0.0,1220.144965871998,0.0,0.0
CRI,CRI,2036,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,44.772686724,16167.86416822,43.05004316575844,43.05004316575844,False,raw <= allowed_max -> no scaling,47.906774794680004,2071.787902094,27.03451793524006,27.03451793524006,999.5921948912,2.620367964599003,2.620367964599003,31169.3612581504,0.0,0.0,14006.4321220852,1.2325660267434975,1.2325660267434975,1066.32395272,12.162591239175876,12.162591239175876,202.0,0.0,0.0,1326.502570059198,0.0,0.0
CRI,CRI,2037,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,44.772686724,16167.86416822,42.853815745890685,42.853815745890685,False,raw <= allowed_max -> no scaling,47.906774794680004,2049.149478648,26.739111796388748,26.739111796388748,996.5587537904,2.612415989860045,2.612415989860045,31240.790776436803,0.0,0.0,13843.6687076384,1.2182428462721793,1.2182428462721793,1076.97210924,12.284045113369709,12.284045113369709,202.0,0.0,0.0,1432.8601742463975,0.0,0.0
CRI,CRI,2038,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,44.772686724,16167.86416822,42.65758832602293,42.65758832602293,False,raw <= allowed_max -> no scaling,47.906774794680004,2026.511055202,26.443705657537443,26.443705657537443,993.5253126896,2.6044640151210867,2.6044640151210867,31312.2202947232,0.0,0.0,13680.9052931916,1.2039196658008606,1.2039196658008606,1087.62026576,12.405498987563542,12.405498987563542,202.0,0.0,0.0,1539.2177784335977,0.0,0.0
CRI,CRI,2039,ALL_COUNTRIES_eat_annual_projections_2020_2050_lower.csv,eat,1.07,0.9,44.772686724,16167.86416822,42.46136090615518,42.46136090615518,False,raw <= allowed_max -> no scaling,47.906774794680004,2003.872631756,26.14829951868613,26.14829951868613,990.4918715888,2.596512040382129,2.596512040382129,31383.6498130096,0.0,0.0,13518.141878744798,1.1895964853295422,1.1895964853295422,1098.26842228,12.526952861757376,12.526952861757376,202.0,0.0,0.0,1645.5753826207974,0.0,0.0
